#Turbine    Time(s)    dt(s)    generator torque (N-m)
0 20008.8 0.2 156936.33
1 20008.8 0.2 158836.12

0 20009 0.2 156321.42
1 20009 0.2 158286.24

0 20009.2 0.2 155691.83
1 20009.2 0.2 157747.44

0 20009.4 0.2 155065.27
1 20009.4 0.2 157262.93

0 20009.6 0.2 154502.6
1 20009.6 0.2 156763.27

0 20009.8 0.2 153967.28
1 20009.8 0.2 156264.53

0 20010 0.2 153434.2
1 20010 0.2 155836.59

0 20010.2 0.2 152896.52
1 20010.2 0.2 155385.9

0 20010.4 0.2 152341.69
1 20010.4 0.2 154930.22

0 20010.6 0.2 151837.58
1 20010.6 0.2 154461.71

0 20010.8 0.2 151384.45
1 20010.8 0.2 153907.57

0 20011 0.2 150932.65
1 20011 0.2 153358.64

0 20011.2 0.2 150482.66
1 20011.2 0.2 152807.75

0 20011.4 0.2 150032.99
1 20011.4 0.2 152218.09

0 20011.6 0.2 149563.46
1 20011.6 0.2 151708.76

0 20011.8 0.2 149068.32
1 20011.8 0.2 151226.53

0 20012 0.2 148581.87
1 20012 0.2 150799.14

0 20012.2 0.2 148129.07
1 20012.2 0.2 150396.21

0 20012.4 0.2 147749.98
1 20012.4 0.2 149985.63

0 20012.6 0.2 147287.76
1 20012.6 0.2 149545.24

0 20012.8 0.2 146815.29
1 20012.8 0.2 149196.51

0 20013 0.2 146320.86
1 20013 0.2 148848.88

0 20013.2 0.2 145851.51
1 20013.2 0.2 148484.97

0 20013.4 0.2 145473
1 20013.4 0.2 148049.22

0 20013.6 0.2 145176.25
1 20013.6 0.2 147560.25

0 20013.8 0.2 144852.28
1 20013.8 0.2 147056.4

0 20014 0.2 144505.82
1 20014 0.2 146560.02

0 20014.2 0.2 144128.96
1 20014.2 0.2 146097

0 20014.4 0.2 143765.7
1 20014.4 0.2 145690.46

0 20014.6 0.2 143418.94
1 20014.6 0.2 145276.7

0 20014.8 0.2 143090.9
1 20014.8 0.2 144894.55

0 20015 0.2 142770.65
1 20015 0.2 144555.02

0 20015.2 0.2 142480.51
1 20015.2 0.2 144213.17

0 20015.4 0.2 142132.27
1 20015.4 0.2 143825.39

0 20015.6 0.2 141755.23
1 20015.6 0.2 143548.64

0 20015.8 0.2 141359.64
1 20015.8 0.2 143297.76

0 20016 0.2 140987.98
1 20016 0.2 142993.94

0 20016.2 0.2 140696.24
1 20016.2 0.2 142617.01

0 20016.4 0.2 140471.11
1 20016.4 0.2 142213.63

0 20016.6 0.2 140279.4
1 20016.6 0.2 141731.56

0 20016.8 0.2 140018.32
1 20016.8 0.2 141268.53

0 20017 0.2 139674.61
1 20017 0.2 140914.78

0 20017.2 0.2 139329.5
1 20017.2 0.2 140584.73

0 20017.4 0.2 139011.02
1 20017.4 0.2 140238.15

0 20017.6 0.2 138766.56
1 20017.6 0.2 139854.34

0 20017.8 0.2 138552.14
1 20017.8 0.2 139531.17

0 20018 0.2 138307.76
1 20018 0.2 139224.43

0 20018.2 0.2 138034.33
1 20018.2 0.2 138919.06

0 20018.4 0.2 137775.24
1 20018.4 0.2 138702.57

0 20018.6 0.2 137533.41
1 20018.6 0.2 138508.41

0 20018.8 0.2 137296.32
1 20018.8 0.2 138267.6

0 20019 0.2 137049.43
1 20019 0.2 137966

0 20019.2 0.2 136838.26
1 20019.2 0.2 137632.77

0 20019.4 0.2 136685.44
1 20019.4 0.2 137251.47

0 20019.6 0.2 136612.91
1 20019.6 0.2 136852.53

0 20019.8 0.2 136391.49
1 20019.8 0.2 136539.62

0 20020 0.2 136096.3
1 20020 0.2 136290.95

0 20020.2 0.2 135763.38
1 20020.2 0.2 136013.45

0 20020.4 0.2 135483.97
1 20020.4 0.2 135684.91

0 20020.6 0.2 135278.38
1 20020.6 0.2 135361.8

0 20020.8 0.2 135088.1
1 20020.8 0.2 135027.94

0 20021 0.2 134846.6
1 20021 0.2 134726.52

0 20021.2 0.2 134593.86
1 20021.2 0.2 134530.16

0 20021.4 0.2 134442.28
1 20021.4 0.2 134393.29

0 20021.6 0.2 134318.24
1 20021.6 0.2 134249.61

0 20021.8 0.2 134181.1
1 20021.8 0.2 134065.97

0 20022 0.2 134004.43
1 20022 0.2 133776.51

0 20022.2 0.2 133812.2
1 20022.2 0.2 133497.62

0 20022.4 0.2 133706.85
1 20022.4 0.2 133245.66

0 20022.6 0.2 133665.48
1 20022.6 0.2 133019.91

0 20022.8 0.2 133508.08
1 20022.8 0.2 132804.97

0 20023 0.2 133287.31
1 20023 0.2 132587.35

0 20023.2 0.2 133056.41
1 20023.2 0.2 132331.83

0 20023.4 0.2 132828.81
1 20023.4 0.2 132033.78

0 20023.6 0.2 132642.65
1 20023.6 0.2 131710.74

0 20023.8 0.2 132463.38
1 20023.8 0.2 131359.26

0 20024 0.2 132226.03
1 20024 0.2 131101.67

0 20024.2 0.2 132031.53
1 20024.2 0.2 130935.03

0 20024.4 0.2 131926.86
1 20024.4 0.2 130851.12

0 20024.6 0.2 131848.58
1 20024.6 0.2 130802.53

0 20024.8 0.2 131786.83
1 20024.8 0.2 130654.55

0 20025 0.2 131630.08
1 20025 0.2 130431.49

0 20025.2 0.2 131421.76
1 20025.2 0.2 130304.21

0 20025.4 0.2 131286.31
1 20025.4 0.2 130200.92

0 20025.6 0.2 131222.47
1 20025.6 0.2 130091.56

0 20025.8 0.2 131137.62
1 20025.8 0.2 129924.77

0 20026 0.2 130997.44
1 20026 0.2 129727.9

0 20026.2 0.2 130794.19
1 20026.2 0.2 129511.81

0 20026.4 0.2 130623.02
1 20026.4 0.2 129257.68

0 20026.6 0.2 130466.37
1 20026.6 0.2 128908.47

0 20026.8 0.2 130265.97
1 20026.8 0.2 128565.57

0 20027 0.2 130095.41
1 20027 0.2 128367.62

0 20027.2 0.2 129976.54
1 20027.2 0.2 128191.96

0 20027.4 0.2 129863.8
1 20027.4 0.2 128091.6

0 20027.6 0.2 129793.47
1 20027.6 0.2 128048.08

0 20027.8 0.2 129778.47
1 20027.8 0.2 127952.22

0 20028 0.2 129653.86
1 20028 0.2 127862.21

0 20028.2 0.2 129455.42
1 20028.2 0.2 127839.88

0 20028.4 0.2 129309.96
1 20028.4 0.2 127835.42

0 20028.6 0.2 129227.02
1 20028.6 0.2 127755.97

0 20028.8 0.2 129144.96
1 20028.8 0.2 127648.65

0 20029 0.2 129015.76
1 20029 0.2 127539.1

0 20029.2 0.2 128880.16
1 20029.2 0.2 127390.68

0 20029.4 0.2 128789.53
1 20029.4 0.2 127236.76

0 20029.6 0.2 128651.22
1 20029.6 0.2 126982.03

0 20029.8 0.2 128435
1 20029.8 0.2 126665.12

0 20030 0.2 128270.85
1 20030 0.2 126488.58

0 20030.2 0.2 128087.31
1 20030.2 0.2 126320.8

0 20030.4 0.2 128036.38
1 20030.4 0.2 126163.9

0 20030.6 0.2 127980.05
1 20030.6 0.2 126056.04

0 20030.8 0.2 127930.43
1 20030.8 0.2 125968.76

0 20031 0.2 127837.82
1 20031 0.2 125921.58

0 20031.2 0.2 127718.42
1 20031.2 0.2 125958.84

0 20031.4 0.2 127605.32
1 20031.4 0.2 125987.25

0 20031.6 0.2 127467.92
1 20031.6 0.2 125948.95

0 20031.8 0.2 127342.16
1 20031.8 0.2 125898.4

0 20032 0.2 127259.37
1 20032 0.2 125883.08

0 20032.2 0.2 127201.56
1 20032.2 0.2 125783.54

0 20032.4 0.2 127105.57
1 20032.4 0.2 125674.63

0 20032.6 0.2 126989.08
1 20032.6 0.2 125505.05

0 20032.8 0.2 126800.32
1 20032.8 0.2 125283.06

0 20033 0.2 126640.65
1 20033 0.2 125098.8

0 20033.2 0.2 126502.3
1 20033.2 0.2 124908.73

0 20033.4 0.2 126477.15
1 20033.4 0.2 124705.01

0 20033.6 0.2 126446.19
1 20033.6 0.2 124571.42

0 20033.8 0.2 126362.37
1 20033.8 0.2 124533.38

0 20034 0.2 126312.51
1 20034 0.2 124521.2

0 20034.2 0.2 126239.19
1 20034.2 0.2 124570.34

0 20034.4 0.2 126166.65
1 20034.4 0.2 124617.83

0 20034.6 0.2 126037.41
1 20034.6 0.2 124561.21

0 20034.8 0.2 125922.6
1 20034.8 0.2 124509.56

0 20035 0.2 125813.29
1 20035 0.2 124533.77

0 20035.2 0.2 125752.89
1 20035.2 0.2 124457.07

0 20035.4 0.2 125711.63
1 20035.4 0.2 124324.84

0 20035.6 0.2 125650.02
1 20035.6 0.2 124162.21

0 20035.8 0.2 125529.59
1 20035.8 0.2 123931.28

0 20036 0.2 125449.49
1 20036 0.2 123730.75

0 20036.2 0.2 125386.47
1 20036.2 0.2 123550.32

0 20036.4 0.2 125331.9
1 20036.4 0.2 123352.41

0 20036.6 0.2 125336.45
1 20036.6 0.2 123238.6

0 20036.8 0.2 125395.62
1 20036.8 0.2 123241.48

0 20037 0.2 125352.56
1 20037 0.2 123289.69

0 20037.2 0.2 125308.36
1 20037.2 0.2 123351.74

0 20037.4 0.2 125235.48
1 20037.4 0.2 123402.99

0 20037.6 0.2 125164.98
1 20037.6 0.2 123345.04

0 20037.8 0.2 125068.9
1 20037.8 0.2 123293.43

0 20038 0.2 124943.05
1 20038 0.2 123295.97

0 20038.2 0.2 124899.53
1 20038.2 0.2 123235.66

0 20038.4 0.2 124884.88
1 20038.4 0.2 123103.18

0 20038.6 0.2 124914.67
1 20038.6 0.2 122982.1

0 20038.8 0.2 124881.65
1 20038.8 0.2 122812.49

0 20039 0.2 124831.39
1 20039 0.2 122596.29

0 20039.2 0.2 124781.17
1 20039.2 0.2 122394.67

0 20039.4 0.2 124708.24
1 20039.4 0.2 122214.76

0 20039.6 0.2 124729.83
1 20039.6 0.2 122117.15

0 20039.8 0.2 124856.9
1 20039.8 0.2 122148.91

0 20040 0.2 124961.46
1 20040 0.2 122175.36

0 20040.2 0.2 124908.85
1 20040.2 0.2 122227.7

0 20040.4 0.2 124821.66
1 20040.4 0.2 122285.9

0 20040.6 0.2 124748.16
1 20040.6 0.2 122276.26

0 20040.8 0.2 124669.04
1 20040.8 0.2 122262.48

0 20041 0.2 124565.51
1 20041 0.2 122239.16

0 20041.2 0.2 124529.11
1 20041.2 0.2 122179.06

0 20041.4 0.2 124510.57
1 20041.4 0.2 122068.64

0 20041.6 0.2 124586.51
1 20041.6 0.2 122004.95

0 20041.8 0.2 124580.45
1 20041.8 0.2 121939.15

0 20042 0.2 124512.09
1 20042 0.2 121765.06

0 20042.2 0.2 124457.89
1 20042.2 0.2 121546.13

0 20042.4 0.2 124412.05
1 20042.4 0.2 121377.18

0 20042.6 0.2 124463.23
1 20042.6 0.2 121356.58

0 20042.8 0.2 124608.84
1 20042.8 0.2 121371.51

0 20043 0.2 124757.85
1 20043 0.2 121390.97

0 20043.2 0.2 124793.12
1 20043.2 0.2 121380.02

0 20043.4 0.2 124715.05
1 20043.4 0.2 121385.92

0 20043.6 0.2 124626.62
1 20043.6 0.2 121391.11

0 20043.8 0.2 124552.17
1 20043.8 0.2 121417.4

0 20044 0.2 124444.7
1 20044 0.2 121461.28

0 20044.2 0.2 124360.37
1 20044.2 0.2 121457.99

0 20044.4 0.2 124360.76
1 20044.4 0.2 121403.32

0 20044.6 0.2 124384.41
1 20044.6 0.2 121325.74

0 20044.8 0.2 124377.46
1 20044.8 0.2 121295.99

0 20045 0.2 124325.77
1 20045 0.2 121249.27

0 20045.2 0.2 124237.73
1 20045.2 0.2 121070.55

0 20045.4 0.2 124217.62
1 20045.4 0.2 120931.71

0 20045.6 0.2 124270.44
1 20045.6 0.2 120875.43

0 20045.8 0.2 124345.43
1 20045.8 0.2 120881.53

0 20046 0.2 124444.98
1 20046 0.2 120888.65

0 20046.2 0.2 124497.91
1 20046.2 0.2 120924.21

0 20046.4 0.2 124512.3
1 20046.4 0.2 120921.16

0 20046.6 0.2 124528.64
1 20046.6 0.2 120911.67

0 20046.8 0.2 124527.15
1 20046.8 0.2 120916.59

0 20047 0.2 124455.27
1 20047 0.2 120950.79

0 20047.2 0.2 124322.42
1 20047.2 0.2 120959.8

0 20047.4 0.2 124244.16
1 20047.4 0.2 120960.12

0 20047.6 0.2 124226.81
1 20047.6 0.2 120900.09

0 20047.8 0.2 124214.14
1 20047.8 0.2 120857.22

0 20048 0.2 124169.33
1 20048 0.2 120830.92

0 20048.2 0.2 124041.94
1 20048.2 0.2 120769.41

0 20048.4 0.2 123974.38
1 20048.4 0.2 120620.56

0 20048.6 0.2 123998.52
1 20048.6 0.2 120512.88

0 20048.8 0.2 123989.81
1 20048.8 0.2 120515.29

0 20049 0.2 124043.79
1 20049 0.2 120519.05

0 20049.2 0.2 124130.74
1 20049.2 0.2 120545.17

0 20049.4 0.2 124203.12
1 20049.4 0.2 120570.26

0 20049.6 0.2 124308.35
1 20049.6 0.2 120589.41

0 20049.8 0.2 124403.05
1 20049.8 0.2 120567.31

0 20050 0.2 124416.42
1 20050 0.2 120555.14

0 20050.2 0.2 124396.66
1 20050.2 0.2 120535.75

0 20050.4 0.2 124316.33
1 20050.4 0.2 120505.79

0 20050.6 0.2 124278.59
1 20050.6 0.2 120432.02

0 20050.8 0.2 124230.56
1 20050.8 0.2 120361.39

0 20051 0.2 124144.14
1 20051 0.2 120294.35

0 20051.2 0.2 123990.3
1 20051.2 0.2 120268.92

0 20051.4 0.2 123838.73
1 20051.4 0.2 120210.14

0 20051.6 0.2 123795.07
1 20051.6 0.2 120145.68

0 20051.8 0.2 123779.26
1 20051.8 0.2 120167.12

0 20052 0.2 123824.86
1 20052 0.2 120188.26

0 20052.2 0.2 123909.45
1 20052.2 0.2 120151.35

0 20052.4 0.2 124008.5
1 20052.4 0.2 120121.75

0 20052.6 0.2 124179.78
1 20052.6 0.2 120116.95

0 20052.8 0.2 124355.56
1 20052.8 0.2 120098.53

0 20053 0.2 124463.28
1 20053 0.2 120077.65

0 20053.2 0.2 124510.5
1 20053.2 0.2 120023.86

0 20053.4 0.2 124515.13
1 20053.4 0.2 119940.82

0 20053.6 0.2 124498.65
1 20053.6 0.2 119842.7

0 20053.8 0.2 124456.32
1 20053.8 0.2 119707.83

0 20054 0.2 124339.57
1 20054 0.2 119589.13

0 20054.2 0.2 124184.51
1 20054.2 0.2 119511.49

0 20054.4 0.2 124023.37
1 20054.4 0.2 119489.28

0 20054.6 0.2 123909.03
1 20054.6 0.2 119484.91

0 20054.8 0.2 123852.1
1 20054.8 0.2 119537.16

0 20055 0.2 123850.5
1 20055 0.2 119553.52

0 20055.2 0.2 123871.04
1 20055.2 0.2 119507.66

0 20055.4 0.2 123929.29
1 20055.4 0.2 119420.66

0 20055.6 0.2 124079.43
1 20055.6 0.2 119375.45

0 20055.8 0.2 124272.07
1 20055.8 0.2 119359.55

0 20056 0.2 124486.66
1 20056 0.2 119357.77

0 20056.2 0.2 124644.99
1 20056.2 0.2 119332.12

0 20056.4 0.2 124712.33
1 20056.4 0.2 119239.94

0 20056.6 0.2 124761.54
1 20056.6 0.2 119127.03

0 20056.8 0.2 124764.65
1 20056.8 0.2 118996.51

0 20057 0.2 124762.4
1 20057 0.2 118861.42

0 20057.2 0.2 124732.39
1 20057.2 0.2 118762.89

0 20057.4 0.2 124642.43
1 20057.4 0.2 118756.69

0 20057.6 0.2 124557.47
1 20057.6 0.2 118777.34

0 20057.8 0.2 124496.79
1 20057.8 0.2 118797.86

0 20058 0.2 124504.69
1 20058 0.2 118786.44

0 20058.2 0.2 124583.19
1 20058.2 0.2 118749.33

0 20058.4 0.2 124618.6
1 20058.4 0.2 118685.81

0 20058.6 0.2 124651.15
1 20058.6 0.2 118634.85

0 20058.8 0.2 124793.52
1 20058.8 0.2 118642.06

0 20059 0.2 125067.09
1 20059 0.2 118662.2

0 20059.2 0.2 125304.64
1 20059.2 0.2 118675.2

0 20059.4 0.2 125379.31
1 20059.4 0.2 118655.18

0 20059.6 0.2 125389.03
1 20059.6 0.2 118601.16

0 20059.8 0.2 125409.34
1 20059.8 0.2 118527.15

0 20060 0.2 125515.07
1 20060 0.2 118444.7

0 20060.2 0.2 125722.29
1 20060.2 0.2 118381.15

0 20060.4 0.2 125782.94
1 20060.4 0.2 118368.59

0 20060.6 0.2 125833.13
1 20060.6 0.2 118379.39

0 20060.8 0.2 125884.5
1 20060.8 0.2 118374.23

0 20061 0.2 126013.41
1 20061 0.2 118360.95

0 20061.2 0.2 126174.4
1 20061.2 0.2 118351.97

0 20061.4 0.2 126275.4
1 20061.4 0.2 118337.23

0 20061.6 0.2 126293.03
1 20061.6 0.2 118330.78

0 20061.8 0.2 126325.95
1 20061.8 0.2 118374.03

0 20062 0.2 126475.04
1 20062 0.2 118472.51

0 20062.2 0.2 126563.61
1 20062.2 0.2 118531.14

0 20062.4 0.2 126521.16
1 20062.4 0.2 118572.7

0 20062.6 0.2 126567.1
1 20062.6 0.2 118618.71

0 20062.8 0.2 126680.23
1 20062.8 0.2 118584.11

0 20063 0.2 126829.93
1 20063 0.2 118555.68

0 20063.2 0.2 127022.95
1 20063.2 0.2 118535.43

0 20063.4 0.2 127172.65
1 20063.4 0.2 118508.05

0 20063.6 0.2 127326.19
1 20063.6 0.2 118462.39

0 20063.8 0.2 127477.13
1 20063.8 0.2 118410.66

0 20064 0.2 127646.49
1 20064 0.2 118407.73

0 20064.2 0.2 127791.91
1 20064.2 0.2 118431.09

0 20064.4 0.2 127873.82
1 20064.4 0.2 118458.72

0 20064.6 0.2 127854.99
1 20064.6 0.2 118464.48

0 20064.8 0.2 127883.78
1 20064.8 0.2 118531.24

0 20065 0.2 127981.3
1 20065 0.2 118677.11

0 20065.2 0.2 128077.16
1 20065.2 0.2 118807.28

0 20065.4 0.2 128147.27
1 20065.4 0.2 118900.32

0 20065.6 0.2 128196.7
1 20065.6 0.2 118948.63

0 20065.8 0.2 128273.03
1 20065.8 0.2 118960.37

0 20066 0.2 128381.58
1 20066 0.2 118965.16

0 20066.2 0.2 128482.38
1 20066.2 0.2 118930

0 20066.4 0.2 128552.42
1 20066.4 0.2 118839.14

0 20066.6 0.2 128619.39
1 20066.6 0.2 118738.31

0 20066.8 0.2 128716.71
1 20066.8 0.2 118656.52

0 20067 0.2 128783.47
1 20067 0.2 118613.45

0 20067.2 0.2 128825.74
1 20067.2 0.2 118632.48

0 20067.4 0.2 128899.41
1 20067.4 0.2 118717.85

0 20067.6 0.2 128926.07
1 20067.6 0.2 118777.07

0 20067.8 0.2 128948.34
1 20067.8 0.2 118855.17

0 20068 0.2 129020.89
1 20068 0.2 118990.41

0 20068.2 0.2 129148.72
1 20068.2 0.2 119174.32

0 20068.4 0.2 129288.37
1 20068.4 0.2 119303.49

0 20068.6 0.2 129387.49
1 20068.6 0.2 119347.99

0 20068.8 0.2 129487.72
1 20068.8 0.2 119365.91

0 20069 0.2 129636.07
1 20069 0.2 119362.42

0 20069.2 0.2 129748.54
1 20069.2 0.2 119309.72

0 20069.4 0.2 129735.55
1 20069.4 0.2 119210.9

0 20069.6 0.2 129702.22
1 20069.6 0.2 119081.52

0 20069.8 0.2 129691.59
1 20069.8 0.2 118995.19

0 20070 0.2 129621.68
1 20070 0.2 118923.74

0 20070.2 0.2 129581.82
1 20070.2 0.2 118859.51

0 20070.4 0.2 129616.69
1 20070.4 0.2 118922.13

0 20070.6 0.2 129639.21
1 20070.6 0.2 119077.15

0 20070.8 0.2 129691.07
1 20070.8 0.2 119235.97

0 20071 0.2 129776.02
1 20071 0.2 119412.82

0 20071.2 0.2 129970.69
1 20071.2 0.2 119596.06

0 20071.4 0.2 130170.57
1 20071.4 0.2 119742.03

0 20071.6 0.2 130389.95
1 20071.6 0.2 119833.36

0 20071.8 0.2 130583.08
1 20071.8 0.2 119867.84

0 20072 0.2 130781.42
1 20072 0.2 119806.93

0 20072.2 0.2 130829.08
1 20072.2 0.2 119719.49

0 20072.4 0.2 130765.15
1 20072.4 0.2 119607.66

0 20072.6 0.2 130695.86
1 20072.6 0.2 119513.43

0 20072.8 0.2 130608.97
1 20072.8 0.2 119411.68

0 20073 0.2 130525.48
1 20073 0.2 119345

0 20073.2 0.2 130456.75
1 20073.2 0.2 119288.18

0 20073.4 0.2 130438.92
1 20073.4 0.2 119326.07

0 20073.6 0.2 130478.45
1 20073.6 0.2 119448.84

0 20073.8 0.2 130582
1 20073.8 0.2 119602

0 20074 0.2 130655.83
1 20074 0.2 119733.99

0 20074.2 0.2 130808.24
1 20074.2 0.2 119917.6

0 20074.4 0.2 130998.44
1 20074.4 0.2 120067.71

0 20074.6 0.2 131237.9
1 20074.6 0.2 120153.96

0 20074.8 0.2 131403.14
1 20074.8 0.2 120235

0 20075 0.2 131484.94
1 20075 0.2 120243.41

0 20075.2 0.2 131495.39
1 20075.2 0.2 120144.98

0 20075.4 0.2 131447.66
1 20075.4 0.2 120051.69

0 20075.6 0.2 131376.65
1 20075.6 0.2 119977.32

0 20075.8 0.2 131276.89
1 20075.8 0.2 119886.2

0 20076 0.2 131199.59
1 20076 0.2 119788.19

0 20076.2 0.2 131125.71
1 20076.2 0.2 119753.26

0 20076.4 0.2 131021.13
1 20076.4 0.2 119757.46

0 20076.6 0.2 131006.53
1 20076.6 0.2 119800.48

0 20076.8 0.2 131076.6
1 20076.8 0.2 119900.51

0 20077 0.2 131098.24
1 20077 0.2 119960.51

0 20077.2 0.2 131155.82
1 20077.2 0.2 120030.25

0 20077.4 0.2 131297.01
1 20077.4 0.2 120141.78

0 20077.6 0.2 131473.56
1 20077.6 0.2 120217.26

0 20077.8 0.2 131536.57
1 20077.8 0.2 120295

0 20078 0.2 131553.98
1 20078 0.2 120374.28

0 20078.2 0.2 131506.76
1 20078.2 0.2 120374.02

0 20078.4 0.2 131402.21
1 20078.4 0.2 120331.37

0 20078.6 0.2 131343.9
1 20078.6 0.2 120263.71

0 20078.8 0.2 131231.84
1 20078.8 0.2 120220.44

0 20079 0.2 131163.31
1 20079 0.2 120139.09

0 20079.2 0.2 131049.04
1 20079.2 0.2 120027.07

0 20079.4 0.2 130910.11
1 20079.4 0.2 119971.36

0 20079.6 0.2 130848.05
1 20079.6 0.2 119997.99

0 20079.8 0.2 130815.4
1 20079.8 0.2 120072.51

0 20080 0.2 130778.17
1 20080 0.2 120136.93

0 20080.2 0.2 130751.02
1 20080.2 0.2 120204.33

0 20080.4 0.2 130850.59
1 20080.4 0.2 120295.84

0 20080.6 0.2 130985.52
1 20080.6 0.2 120324.14

0 20080.8 0.2 131004.24
1 20080.8 0.2 120363.47

0 20081 0.2 130963.72
1 20081 0.2 120398.47

0 20081.2 0.2 130842.14
1 20081.2 0.2 120402.21

0 20081.4 0.2 130691.83
1 20081.4 0.2 120378.59

0 20081.6 0.2 130604.78
1 20081.6 0.2 120292.74

0 20081.8 0.2 130441.67
1 20081.8 0.2 120204.99

0 20082 0.2 130368.05
1 20082 0.2 120166.03

0 20082.2 0.2 130251.99
1 20082.2 0.2 120111.95

0 20082.4 0.2 130149.49
1 20082.4 0.2 120026.84

0 20082.6 0.2 130091.22
1 20082.6 0.2 120048.38

0 20082.8 0.2 129964.11
1 20082.8 0.2 120129.44

0 20083 0.2 129897.86
1 20083 0.2 120188.39

0 20083.2 0.2 129845.41
1 20083.2 0.2 120271.75

0 20083.4 0.2 129925.02
1 20083.4 0.2 120364.04

0 20083.6 0.2 130006.55
1 20083.6 0.2 120382.69

0 20083.8 0.2 129988.44
1 20083.8 0.2 120364.75

0 20084 0.2 129937.02
1 20084 0.2 120367.59

0 20084.2 0.2 129807.06
1 20084.2 0.2 120332.33

0 20084.4 0.2 129666.81
1 20084.4 0.2 120226.95

0 20084.6 0.2 129546.87
1 20084.6 0.2 120068.3

0 20084.8 0.2 129441.25
1 20084.8 0.2 119920.89

0 20085 0.2 129379.2
1 20085 0.2 119821.14

0 20085.2 0.2 129348.09
1 20085.2 0.2 119767.87

0 20085.4 0.2 129292.7
1 20085.4 0.2 119760.02

0 20085.6 0.2 129226.1
1 20085.6 0.2 119801.89

0 20085.8 0.2 129105.35
1 20085.8 0.2 119899.3

0 20086 0.2 129063.96
1 20086 0.2 119985.52

0 20086.2 0.2 129041.41
1 20086.2 0.2 120045.2

0 20086.4 0.2 129060.45
1 20086.4 0.2 120100.19

0 20086.6 0.2 129055.27
