#Turbine    Time(s)    dt(s)    nacelle yaw angle (degrees)
3 20002 0.2 225
4 20002 0.2 225
5 20002 0.2 225
6 20002 0.2 225
7 20002 0.2 225
8 20002 0.2 225

0 20002.2 0.2 225
1 20002.2 0.2 225
2 20002.2 0.2 225
3 20002.2 0.2 225
4 20002.2 0.2 225
5 20002.2 0.2 225
6 20002.2 0.2 225
7 20002.2 0.2 225
8 20002.2 0.2 225

0 20002.4 0.2 225
1 20002.4 0.2 225
2 20002.4 0.2 225
3 20002.4 0.2 225
4 20002.4 0.2 225
5 20002.4 0.2 225
6 20002.4 0.2 225
7 20002.4 0.2 225
8 20002.4 0.2 225

0 20002.6 0.2 225
1 20002.6 0.2 225
2 20002.6 0.2 225
3 20002.6 0.2 225
4 20002.6 0.2 225
5 20002.6 0.2 225
6 20002.6 0.2 225
7 20002.6 0.2 225
8 20002.6 0.2 225

0 20002.8 0.2 225
1 20002.8 0.2 225
2 20002.8 0.2 225
3 20002.8 0.2 225
4 20002.8 0.2 225
5 20002.8 0.2 225
6 20002.8 0.2 225
7 20002.8 0.2 225
8 20002.8 0.2 225

0 20003 0.2 225
1 20003 0.2 225
2 20003 0.2 225
3 20003 0.2 225
4 20003 0.2 225
5 20003 0.2 225
6 20003 0.2 225
7 20003 0.2 225
8 20003 0.2 225

0 20003.2 0.2 225
1 20003.2 0.2 225
2 20003.2 0.2 225
3 20003.2 0.2 225
4 20003.2 0.2 225
5 20003.2 0.2 225
6 20003.2 0.2 225
7 20003.2 0.2 225
8 20003.2 0.2 225

0 20003.4 0.2 225
1 20003.4 0.2 225
2 20003.4 0.2 225
3 20003.4 0.2 225
4 20003.4 0.2 225
5 20003.4 0.2 225
6 20003.4 0.2 225
7 20003.4 0.2 225
8 20003.4 0.2 225

0 20003.6 0.2 225
1 20003.6 0.2 225
2 20003.6 0.2 225
3 20003.6 0.2 225
4 20003.6 0.2 225
5 20003.6 0.2 225
6 20003.6 0.2 225
7 20003.6 0.2 225
8 20003.6 0.2 225

0 20003.8 0.2 225
1 20003.8 0.2 225
2 20003.8 0.2 225
3 20003.8 0.2 225
4 20003.8 0.2 225
5 20003.8 0.2 225
6 20003.8 0.2 225
7 20003.8 0.2 225
8 20003.8 0.2 225

0 20004 0.2 225
1 20004 0.2 225
2 20004 0.2 225
3 20004 0.2 225
4 20004 0.2 225
5 20004 0.2 225
6 20004 0.2 225
7 20004 0.2 225
8 20004 0.2 225

0 20004.2 0.2 225
1 20004.2 0.2 225
2 20004.2 0.2 225
3 20004.2 0.2 225
4 20004.2 0.2 225
5 20004.2 0.2 225
6 20004.2 0.2 225
7 20004.2 0.2 225
8 20004.2 0.2 225

0 20004.4 0.2 225
1 20004.4 0.2 225
2 20004.4 0.2 225
3 20004.4 0.2 225
4 20004.4 0.2 225
5 20004.4 0.2 225
6 20004.4 0.2 225
7 20004.4 0.2 225
8 20004.4 0.2 225

0 20004.6 0.2 225
1 20004.6 0.2 225
2 20004.6 0.2 225
3 20004.6 0.2 225
4 20004.6 0.2 225
5 20004.6 0.2 225
6 20004.6 0.2 225
7 20004.6 0.2 225
8 20004.6 0.2 225

0 20004.8 0.2 225
1 20004.8 0.2 225
2 20004.8 0.2 225
3 20004.8 0.2 225
4 20004.8 0.2 225
5 20004.8 0.2 225
6 20004.8 0.2 225
7 20004.8 0.2 225
8 20004.8 0.2 225

0 20005 0.2 225
1 20005 0.2 225
2 20005 0.2 225
3 20005 0.2 225
4 20005 0.2 225
5 20005 0.2 225
6 20005 0.2 225
7 20005 0.2 225
8 20005 0.2 225

0 20005.2 0.2 225
1 20005.2 0.2 225
2 20005.2 0.2 225
3 20005.2 0.2 225
4 20005.2 0.2 225
5 20005.2 0.2 225
6 20005.2 0.2 225
7 20005.2 0.2 225
8 20005.2 0.2 225

0 20005.4 0.2 225
1 20005.4 0.2 225
2 20005.4 0.2 225
3 20005.4 0.2 225
4 20005.4 0.2 225
5 20005.4 0.2 225
6 20005.4 0.2 225
7 20005.4 0.2 225
8 20005.4 0.2 225

0 20005.6 0.2 225
1 20005.6 0.2 225
2 20005.6 0.2 225
3 20005.6 0.2 225
4 20005.6 0.2 225
5 20005.6 0.2 225
6 20005.6 0.2 225
7 20005.6 0.2 225
8 20005.6 0.2 225

0 20005.8 0.2 225
1 20005.8 0.2 225
2 20005.8 0.2 225
3 20005.8 0.2 225
4 20005.8 0.2 225
5 20005.8 0.2 225
6 20005.8 0.2 225
7 20005.8 0.2 225
8 20005.8 0.2 225

0 20006 0.2 225
1 20006 0.2 225
2 20006 0.2 225
3 20006 0.2 225
4 20006 0.2 225
5 20006 0.2 225
6 20006 0.2 225
7 20006 0.2 225
8 20006 0.2 225

0 20006.2 0.2 225
1 20006.2 0.2 225
2 20006.2 0.2 225
3 20006.2 0.2 225
4 20006.2 0.2 225
5 20006.2 0.2 225
6 20006.2 0.2 225
7 20006.2 0.2 225
8 20006.2 0.2 225

0 20006.4 0.2 225
1 20006.4 0.2 225
2 20006.4 0.2 225
3 20006.4 0.2 225
4 20006.4 0.2 225
5 20006.4 0.2 225
6 20006.4 0.2 225
7 20006.4 0.2 225
8 20006.4 0.2 225

0 20006.6 0.2 225
1 20006.6 0.2 225
2 20006.6 0.2 225
3 20006.6 0.2 225
4 20006.6 0.2 225
5 20006.6 0.2 225
6 20006.6 0.2 225
7 20006.6 0.2 225
8 20006.6 0.2 225

0 20006.8 0.2 225
1 20006.8 0.2 225
2 20006.8 0.2 225
3 20006.8 0.2 225
4 20006.8 0.2 225
5 20006.8 0.2 225
6 20006.8 0.2 225
7 20006.8 0.2 225
8 20006.8 0.2 225

0 20007 0.2 225
1 20007 0.2 225
2 20007 0.2 225
3 20007 0.2 225
4 20007 0.2 225
5 20007 0.2 225
6 20007 0.2 225
7 20007 0.2 225
8 20007 0.2 225

0 20007.2 0.2 225
1 20007.2 0.2 225
2 20007.2 0.2 225
3 20007.2 0.2 225
4 20007.2 0.2 225
5 20007.2 0.2 225
6 20007.2 0.2 225
7 20007.2 0.2 225
8 20007.2 0.2 225

0 20007.4 0.2 225
1 20007.4 0.2 225
2 20007.4 0.2 225
3 20007.4 0.2 225
4 20007.4 0.2 225
5 20007.4 0.2 225
6 20007.4 0.2 225
7 20007.4 0.2 225
8 20007.4 0.2 225

0 20007.6 0.2 225
1 20007.6 0.2 225
2 20007.6 0.2 225
3 20007.6 0.2 225
4 20007.6 0.2 225
5 20007.6 0.2 225
6 20007.6 0.2 225
7 20007.6 0.2 225
8 20007.6 0.2 225

0 20007.8 0.2 225
1 20007.8 0.2 225
2 20007.8 0.2 225
3 20007.8 0.2 225
4 20007.8 0.2 225
5 20007.8 0.2 225
6 20007.8 0.2 225
7 20007.8 0.2 225
8 20007.8 0.2 225

0 20008 0.2 225
1 20008 0.2 225
2 20008 0.2 225
3 20008 0.2 225
4 20008 0.2 225
5 20008 0.2 225
6 20008 0.2 225
7 20008 0.2 225
8 20008 0.2 225

0 20008.2 0.2 225
1 20008.2 0.2 225
2 20008.2 0.2 225
3 20008.2 0.2 225
4 20008.2 0.2 225
5 20008.2 0.2 225
6 20008.2 0.2 225
7 20008.2 0.2 225
8 20008.2 0.2 225

0 20008.4 0.2 225
1 20008.4 0.2 225
2 20008.4 0.2 225
3 20008.4 0.2 225
4 20008.4 0.2 225
5 20008.4 0.2 225
6 20008.4 0.2 225
7 20008.4 0.2 225
8 20008.4 0.2 225

0 20008.6 0.2 225
1 20008.6 0.2 225
2 20008.6 0.2 225
3 20008.6 0.2 225
4 20008.6 0.2 225
5 20008.6 0.2 225
6 20008.6 0.2 225
7 20008.6 0.2 225
8 20008.6 0.2 225

0 20008.8 0.2 225
1 20008.8 0.2 225
2 20008.8 0.2 225
3 20008.8 0.2 225
4 20008.8 0.2 225
5 20008.8 0.2 225
6 20008.8 0.2 225
7 20008.8 0.2 225
8 20008.8 0.2 225

0 20009 0.2 225
1 20009 0.2 225
2 20009 0.2 225
3 20009 0.2 225
4 20009 0.2 225
5 20009 0.2 225
6 20009 0.2 225
7 20009 0.2 225
8 20009 0.2 225

0 20009.2 0.2 225
1 20009.2 0.2 225
2 20009.2 0.2 225
3 20009.2 0.2 225
4 20009.2 0.2 225
5 20009.2 0.2 225
6 20009.2 0.2 225
7 20009.2 0.2 225
8 20009.2 0.2 225

0 20009.4 0.2 225
1 20009.4 0.2 225
2 20009.4 0.2 225
3 20009.4 0.2 225
4 20009.4 0.2 225
5 20009.4 0.2 225
6 20009.4 0.2 225
7 20009.4 0.2 225
8 20009.4 0.2 225

0 20009.6 0.2 225
1 20009.6 0.2 225
2 20009.6 0.2 225
3 20009.6 0.2 225
4 20009.6 0.2 225
5 20009.6 0.2 225
6 20009.6 0.2 225
7 20009.6 0.2 225
8 20009.6 0.2 225

0 20009.8 0.2 225
1 20009.8 0.2 225
2 20009.8 0.2 225
3 20009.8 0.2 225
4 20009.8 0.2 225
5 20009.8 0.2 225
6 20009.8 0.2 225
7 20009.8 0.2 225
8 20009.8 0.2 225

0 20010 0.2 225
1 20010 0.2 225
2 20010 0.2 225
3 20010 0.2 225
4 20010 0.2 225
5 20010 0.2 225
6 20010 0.2 225
7 20010 0.2 225
8 20010 0.2 225

0 20010.2 0.2 225
1 20010.2 0.2 225
2 20010.2 0.2 225
3 20010.2 0.2 225
4 20010.2 0.2 225
5 20010.2 0.2 225
6 20010.2 0.2 225
7 20010.2 0.2 225
8 20010.2 0.2 225

0 20010.4 0.2 225
1 20010.4 0.2 225
2 20010.4 0.2 225
3 20010.4 0.2 225
4 20010.4 0.2 225
5 20010.4 0.2 225
6 20010.4 0.2 225
7 20010.4 0.2 225
8 20010.4 0.2 225

0 20010.6 0.2 225
1 20010.6 0.2 225
2 20010.6 0.2 225
3 20010.6 0.2 225
4 20010.6 0.2 225
5 20010.6 0.2 225
6 20010.6 0.2 225
7 20010.6 0.2 225
8 20010.6 0.2 225

0 20010.8 0.2 225
1 20010.8 0.2 225
2 20010.8 0.2 225
3 20010.8 0.2 225
4 20010.8 0.2 225
5 20010.8 0.2 225
6 20010.8 0.2 225
7 20010.8 0.2 225
8 20010.8 0.2 225

0 20011 0.2 225
1 20011 0.2 225
2 20011 0.2 225
3 20011 0.2 225
4 20011 0.2 225
5 20011 0.2 225
6 20011 0.2 225
7 20011 0.2 225
8 20011 0.2 225

0 20011.2 0.2 225
1 20011.2 0.2 225
2 20011.2 0.2 225
3 20011.2 0.2 225
4 20011.2 0.2 225
5 20011.2 0.2 225
6 20011.2 0.2 225
7 20011.2 0.2 225
8 20011.2 0.2 225

0 20011.4 0.2 225
1 20011.4 0.2 225
2 20011.4 0.2 225
3 20011.4 0.2 225
4 20011.4 0.2 225
5 20011.4 0.2 225
6 20011.4 0.2 225
7 20011.4 0.2 225
8 20011.4 0.2 225

0 20011.6 0.2 225
1 20011.6 0.2 225
2 20011.6 0.2 225
3 20011.6 0.2 225
4 20011.6 0.2 225
5 20011.6 0.2 225
6 20011.6 0.2 225
7 20011.6 0.2 225
8 20011.6 0.2 225

0 20011.8 0.2 225
1 20011.8 0.2 225
2 20011.8 0.2 225
3 20011.8 0.2 225
4 20011.8 0.2 225
5 20011.8 0.2 225
6 20011.8 0.2 225
7 20011.8 0.2 225
8 20011.8 0.2 225

0 20012 0.2 225
1 20012 0.2 225
2 20012 0.2 225
3 20012 0.2 225
4 20012 0.2 225
5 20012 0.2 225
6 20012 0.2 225
7 20012 0.2 225
8 20012 0.2 225

0 20012.2 0.2 225
1 20012.2 0.2 225
2 20012.2 0.2 225
3 20012.2 0.2 225
4 20012.2 0.2 225
5 20012.2 0.2 225
6 20012.2 0.2 225
7 20012.2 0.2 225
8 20012.2 0.2 225

0 20012.4 0.2 225
1 20012.4 0.2 225
2 20012.4 0.2 225
3 20012.4 0.2 225
4 20012.4 0.2 225
5 20012.4 0.2 225
6 20012.4 0.2 225
7 20012.4 0.2 225
8 20012.4 0.2 225

0 20012.6 0.2 225
1 20012.6 0.2 225
2 20012.6 0.2 225
3 20012.6 0.2 225
4 20012.6 0.2 225
5 20012.6 0.2 225
6 20012.6 0.2 225
7 20012.6 0.2 225
8 20012.6 0.2 225

0 20012.8 0.2 225
1 20012.8 0.2 225
2 20012.8 0.2 225
3 20012.8 0.2 225
4 20012.8 0.2 225
5 20012.8 0.2 225
6 20012.8 0.2 225
7 20012.8 0.2 225
8 20012.8 0.2 225

0 20013 0.2 225
1 20013 0.2 225
2 20013 0.2 225
3 20013 0.2 225
4 20013 0.2 225
5 20013 0.2 225
6 20013 0.2 225
7 20013 0.2 225
8 20013 0.2 225

0 20013.2 0.2 225
1 20013.2 0.2 225
2 20013.2 0.2 225
3 20013.2 0.2 225
4 20013.2 0.2 225
5 20013.2 0.2 225
6 20013.2 0.2 225
7 20013.2 0.2 225
8 20013.2 0.2 225

0 20013.4 0.2 225
1 20013.4 0.2 225
2 20013.4 0.2 225
3 20013.4 0.2 225
4 20013.4 0.2 225
5 20013.4 0.2 225
6 20013.4 0.2 225
7 20013.4 0.2 225
8 20013.4 0.2 225

0 20013.6 0.2 225
1 20013.6 0.2 225
2 20013.6 0.2 225
3 20013.6 0.2 225
4 20013.6 0.2 225
5 20013.6 0.2 225
6 20013.6 0.2 225
7 20013.6 0.2 225
8 20013.6 0.2 225

0 20013.8 0.2 225
1 20013.8 0.2 225
2 20013.8 0.2 225
3 20013.8 0.2 225
4 20013.8 0.2 225
5 20013.8 0.2 225
6 20013.8 0.2 225
7 20013.8 0.2 225
8 20013.8 0.2 225

0 20014 0.2 225
1 20014 0.2 225
2 20014 0.2 225
3 20014 0.2 225
4 20014 0.2 225
5 20014 0.2 225
6 20014 0.2 225
7 20014 0.2 225
8 20014 0.2 225

0 20014.2 0.2 225
1 20014.2 0.2 225
2 20014.2 0.2 225
3 20014.2 0.2 225
4 20014.2 0.2 225
5 20014.2 0.2 225
6 20014.2 0.2 225
7 20014.2 0.2 225
8 20014.2 0.2 225

0 20014.4 0.2 225
1 20014.4 0.2 225
2 20014.4 0.2 225
3 20014.4 0.2 225
4 20014.4 0.2 225
5 20014.4 0.2 225
6 20014.4 0.2 225
7 20014.4 0.2 225
8 20014.4 0.2 225

0 20014.6 0.2 225
1 20014.6 0.2 225
2 20014.6 0.2 225
3 20014.6 0.2 225
4 20014.6 0.2 225
5 20014.6 0.2 225
6 20014.6 0.2 225
7 20014.6 0.2 225
8 20014.6 0.2 225

0 20014.8 0.2 225
1 20014.8 0.2 225
2 20014.8 0.2 225
3 20014.8 0.2 225
4 20014.8 0.2 225
5 20014.8 0.2 225
6 20014.8 0.2 225
7 20014.8 0.2 225
8 20014.8 0.2 225

0 20015 0.2 225
1 20015 0.2 225
2 20015 0.2 225
3 20015 0.2 225
4 20015 0.2 225
5 20015 0.2 225
6 20015 0.2 225
7 20015 0.2 225
8 20015 0.2 225

0 20015.2 0.2 225
1 20015.2 0.2 225
2 20015.2 0.2 225
3 20015.2 0.2 225
4 20015.2 0.2 225
5 20015.2 0.2 225
6 20015.2 0.2 225
7 20015.2 0.2 225
8 20015.2 0.2 225

0 20015.4 0.2 225
1 20015.4 0.2 225
2 20015.4 0.2 225
3 20015.4 0.2 225
4 20015.4 0.2 225
5 20015.4 0.2 225
6 20015.4 0.2 225
7 20015.4 0.2 225
8 20015.4 0.2 225

0 20015.6 0.2 225
1 20015.6 0.2 225
2 20015.6 0.2 225
3 20015.6 0.2 225
4 20015.6 0.2 225
5 20015.6 0.2 225
6 20015.6 0.2 225
7 20015.6 0.2 225
8 20015.6 0.2 225

0 20015.8 0.2 225
1 20015.8 0.2 225
2 20015.8 0.2 225
3 20015.8 0.2 225
4 20015.8 0.2 225
5 20015.8 0.2 225
6 20015.8 0.2 225
7 20015.8 0.2 225
8 20015.8 0.2 225

0 20016 0.2 225
1 20016 0.2 225
2 20016 0.2 225
3 20016 0.2 225
4 20016 0.2 225
5 20016 0.2 225
6 20016 0.2 225
7 20016 0.2 225
8 20016 0.2 225

0 20016.2 0.2 225
1 20016.2 0.2 225
2 20016.2 0.2 225
3 20016.2 0.2 225
4 20016.2 0.2 225
5 20016.2 0.2 225
6 20016.2 0.2 225
7 20016.2 0.2 225
8 20016.2 0.2 225

0 20016.4 0.2 225
1 20016.4 0.2 225
2 20016.4 0.2 225
3 20016.4 0.2 225
4 20016.4 0.2 225
5 20016.4 0.2 225
6 20016.4 0.2 225
7 20016.4 0.2 225
8 20016.4 0.2 225

0 20016.6 0.2 225
1 20016.6 0.2 225
2 20016.6 0.2 225
3 20016.6 0.2 225
4 20016.6 0.2 225
5 20016.6 0.2 225
6 20016.6 0.2 225
7 20016.6 0.2 225
8 20016.6 0.2 225

0 20016.8 0.2 225
1 20016.8 0.2 225
2 20016.8 0.2 225
3 20016.8 0.2 225
4 20016.8 0.2 225
5 20016.8 0.2 225
6 20016.8 0.2 225
7 20016.8 0.2 225
8 20016.8 0.2 225

0 20017 0.2 225
1 20017 0.2 225
2 20017 0.2 225
3 20017 0.2 225
4 20017 0.2 225
5 20017 0.2 225
6 20017 0.2 225
7 20017 0.2 225
8 20017 0.2 225

0 20017.2 0.2 225
1 20017.2 0.2 225
2 20017.2 0.2 225
3 20017.2 0.2 225
4 20017.2 0.2 225
5 20017.2 0.2 225
6 20017.2 0.2 225
7 20017.2 0.2 225
8 20017.2 0.2 225

0 20017.4 0.2 225
1 20017.4 0.2 225
2 20017.4 0.2 225
3 20017.4 0.2 225
4 20017.4 0.2 225
5 20017.4 0.2 225
6 20017.4 0.2 225
7 20017.4 0.2 225
8 20017.4 0.2 225

0 20017.6 0.2 225
1 20017.6 0.2 225
2 20017.6 0.2 225
3 20017.6 0.2 225
4 20017.6 0.2 225
5 20017.6 0.2 225
6 20017.6 0.2 225
7 20017.6 0.2 225
8 20017.6 0.2 225

0 20017.8 0.2 225
1 20017.8 0.2 225
2 20017.8 0.2 225
3 20017.8 0.2 225
4 20017.8 0.2 225
5 20017.8 0.2 225
6 20017.8 0.2 225
7 20017.8 0.2 225
8 20017.8 0.2 225

0 20018 0.2 225
1 20018 0.2 225
2 20018 0.2 225
3 20018 0.2 225
4 20018 0.2 225
5 20018 0.2 225
6 20018 0.2 225
7 20018 0.2 225
8 20018 0.2 225

0 20018.2 0.2 225
1 20018.2 0.2 225
2 20018.2 0.2 225
3 20018.2 0.2 225
4 20018.2 0.2 225
5 20018.2 0.2 225
6 20018.2 0.2 225
7 20018.2 0.2 225
8 20018.2 0.2 225

0 20018.4 0.2 225
1 20018.4 0.2 225
2 20018.4 0.2 225
3 20018.4 0.2 225
4 20018.4 0.2 225
5 20018.4 0.2 225
6 20018.4 0.2 225
7 20018.4 0.2 225
8 20018.4 0.2 225

0 20018.6 0.2 225
1 20018.6 0.2 225
2 20018.6 0.2 225
3 20018.6 0.2 225
4 20018.6 0.2 225
5 20018.6 0.2 225
6 20018.6 0.2 225
7 20018.6 0.2 225
8 20018.6 0.2 225

0 20018.8 0.2 225
1 20018.8 0.2 225
2 20018.8 0.2 225
3 20018.8 0.2 225
4 20018.8 0.2 225
5 20018.8 0.2 225
6 20018.8 0.2 225
7 20018.8 0.2 225
8 20018.8 0.2 225

0 20019 0.2 225
1 20019 0.2 225
2 20019 0.2 225
3 20019 0.2 225
4 20019 0.2 225
5 20019 0.2 225
6 20019 0.2 225
7 20019 0.2 225
8 20019 0.2 225

0 20019.2 0.2 225
1 20019.2 0.2 225
2 20019.2 0.2 225
3 20019.2 0.2 225
4 20019.2 0.2 225
5 20019.2 0.2 225
6 20019.2 0.2 225
7 20019.2 0.2 225
8 20019.2 0.2 225

0 20019.4 0.2 225
1 20019.4 0.2 225
2 20019.4 0.2 225
3 20019.4 0.2 225
4 20019.4 0.2 225
5 20019.4 0.2 225
6 20019.4 0.2 225
7 20019.4 0.2 225
8 20019.4 0.2 225

0 20019.6 0.2 225
1 20019.6 0.2 225
2 20019.6 0.2 225
3 20019.6 0.2 225
4 20019.6 0.2 225
5 20019.6 0.2 225
6 20019.6 0.2 225
7 20019.6 0.2 225
8 20019.6 0.2 225

0 20019.8 0.2 225
1 20019.8 0.2 225
2 20019.8 0.2 225
3 20019.8 0.2 225
4 20019.8 0.2 225
5 20019.8 0.2 225
6 20019.8 0.2 225
7 20019.8 0.2 225
8 20019.8 0.2 225

0 20020 0.2 225
1 20020 0.2 225
2 20020 0.2 225
3 20020 0.2 225
4 20020 0.2 225
5 20020 0.2 225
6 20020 0.2 225
7 20020 0.2 225
8 20020 0.2 225

0 20020.2 0.2 225
1 20020.2 0.2 225
2 20020.2 0.2 225
3 20020.2 0.2 225
4 20020.2 0.2 225
5 20020.2 0.2 225
6 20020.2 0.2 225
7 20020.2 0.2 225
8 20020.2 0.2 225

0 20020.4 0.2 225
1 20020.4 0.2 225
2 20020.4 0.2 225
3 20020.4 0.2 225
4 20020.4 0.2 225
5 20020.4 0.2 225
6 20020.4 0.2 225
7 20020.4 0.2 225
8 20020.4 0.2 225

0 20020.6 0.2 225
1 20020.6 0.2 225
2 20020.6 0.2 225
3 20020.6 0.2 225
4 20020.6 0.2 225
5 20020.6 0.2 225
6 20020.6 0.2 225
7 20020.6 0.2 225
8 20020.6 0.2 225

0 20020.8 0.2 225
1 20020.8 0.2 225
2 20020.8 0.2 225
3 20020.8 0.2 225
4 20020.8 0.2 225
5 20020.8 0.2 225
6 20020.8 0.2 225
7 20020.8 0.2 225
8 20020.8 0.2 225

0 20021 0.2 225
1 20021 0.2 225
2 20021 0.2 225
3 20021 0.2 225
4 20021 0.2 225
5 20021 0.2 225
6 20021 0.2 225
7 20021 0.2 225
8 20021 0.2 225

0 20021.2 0.2 225
1 20021.2 0.2 225
2 20021.2 0.2 225
3 20021.2 0.2 225
4 20021.2 0.2 225
5 20021.2 0.2 225
6 20021.2 0.2 225
7 20021.2 0.2 225
8 20021.2 0.2 225

0 20021.4 0.2 225
1 20021.4 0.2 225
2 20021.4 0.2 225
3 20021.4 0.2 225
4 20021.4 0.2 225
5 20021.4 0.2 225
6 20021.4 0.2 225
7 20021.4 0.2 225
8 20021.4 0.2 225

0 20021.6 0.2 225
1 20021.6 0.2 225
2 20021.6 0.2 225
3 20021.6 0.2 225
4 20021.6 0.2 225
5 20021.6 0.2 225
6 20021.6 0.2 225
7 20021.6 0.2 225
8 20021.6 0.2 225

0 20021.8 0.2 225
1 20021.8 0.2 225
2 20021.8 0.2 225
3 20021.8 0.2 225
4 20021.8 0.2 225
5 20021.8 0.2 225
6 20021.8 0.2 225
7 20021.8 0.2 225
8 20021.8 0.2 225

0 20022 0.2 225
1 20022 0.2 225
2 20022 0.2 225
3 20022 0.2 225
4 20022 0.2 225
5 20022 0.2 225
6 20022 0.2 225
7 20022 0.2 225
8 20022 0.2 225

0 20022.2 0.2 225
1 20022.2 0.2 225
2 20022.2 0.2 225
3 20022.2 0.2 225
4 20022.2 0.2 225
5 20022.2 0.2 225
6 20022.2 0.2 225
7 20022.2 0.2 225
8 20022.2 0.2 225

0 20022.4 0.2 225
1 20022.4 0.2 225
2 20022.4 0.2 225
3 20022.4 0.2 225
4 20022.4 0.2 225
5 20022.4 0.2 225
6 20022.4 0.2 225
7 20022.4 0.2 225
8 20022.4 0.2 225

0 20022.6 0.2 225
1 20022.6 0.2 225
2 20022.6 0.2 225
3 20022.6 0.2 225
4 20022.6 0.2 225
5 20022.6 0.2 225
6 20022.6 0.2 225
7 20022.6 0.2 225
8 20022.6 0.2 225

0 20022.8 0.2 225
1 20022.8 0.2 225
2 20022.8 0.2 225
3 20022.8 0.2 225
4 20022.8 0.2 225
5 20022.8 0.2 225
6 20022.8 0.2 225
7 20022.8 0.2 225
8 20022.8 0.2 225

0 20023 0.2 225
1 20023 0.2 225
2 20023 0.2 225
3 20023 0.2 225
4 20023 0.2 225
5 20023 0.2 225
6 20023 0.2 225
7 20023 0.2 225
8 20023 0.2 225

0 20023.2 0.2 225
1 20023.2 0.2 225
2 20023.2 0.2 225
3 20023.2 0.2 225
4 20023.2 0.2 225
5 20023.2 0.2 225
6 20023.2 0.2 225
7 20023.2 0.2 225
8 20023.2 0.2 225

0 20023.4 0.2 225
1 20023.4 0.2 225
2 20023.4 0.2 225
3 20023.4 0.2 225
4 20023.4 0.2 225
5 20023.4 0.2 225
6 20023.4 0.2 225
7 20023.4 0.2 225
8 20023.4 0.2 225

0 20023.6 0.2 225
1 20023.6 0.2 225
2 20023.6 0.2 225
3 20023.6 0.2 225
4 20023.6 0.2 225
5 20023.6 0.2 225
6 20023.6 0.2 225
7 20023.6 0.2 225
8 20023.6 0.2 225

0 20023.8 0.2 225
1 20023.8 0.2 225
2 20023.8 0.2 225
3 20023.8 0.2 225
4 20023.8 0.2 225
5 20023.8 0.2 225
6 20023.8 0.2 225
7 20023.8 0.2 225
8 20023.8 0.2 225

0 20024 0.2 225
1 20024 0.2 225
2 20024 0.2 225
3 20024 0.2 225
4 20024 0.2 225
5 20024 0.2 225
6 20024 0.2 225
7 20024 0.2 225
8 20024 0.2 225

0 20024.2 0.2 225
1 20024.2 0.2 225
2 20024.2 0.2 225
3 20024.2 0.2 225
4 20024.2 0.2 225
5 20024.2 0.2 225
6 20024.2 0.2 225
7 20024.2 0.2 225
