#Turbine    Time(s)    dt(s)    generator power (W)
7 20003.6 0.2 6299304.6
8 20003.6 0.2 6365230.6

0 20003.8 0.2 6355378.4
1 20003.8 0.2 6261387.7
2 20003.8 0.2 6378693.8
3 20003.8 0.2 5983053.9
4 20003.8 0.2 6213515.3
5 20003.8 0.2 5907277.7
6 20003.8 0.2 5969585.1
7 20003.8 0.2 6184955.5
8 20003.8 0.2 6252279.1

0 20004 0.2 6250359.7
1 20004 0.2 6151182.3
2 20004 0.2 6272539.3
3 20004 0.2 5864574.7
4 20004 0.2 6101824
5 20004 0.2 5794991.5
6 20004 0.2 5854896.2
7 20004 0.2 6069473.3
8 20004 0.2 6144068.5

0 20004.2 0.2 6149926.8
1 20004.2 0.2 6046532
2 20004.2 0.2 6167258.7
3 20004.2 0.2 5754970.4
4 20004.2 0.2 5994257.8
5 20004.2 0.2 5687023.4
6 20004.2 0.2 5749735.4
7 20004.2 0.2 5956181.9
8 20004.2 0.2 6041768

0 20004.4 0.2 6052269.2
1 20004.4 0.2 5945597.7
2 20004.4 0.2 6064033.7
3 20004.4 0.2 5651243.6
4 20004.4 0.2 5887564.7
5 20004.4 0.2 5582357
6 20004.4 0.2 5648369.9
7 20004.4 0.2 5849582.6
8 20004.4 0.2 5945767.2

0 20004.6 0.2 5958222.6
1 20004.6 0.2 5847427.3
2 20004.6 0.2 5959855.9
3 20004.6 0.2 5551945.3
4 20004.6 0.2 5782516.4
5 20004.6 0.2 5479109.7
6 20004.6 0.2 5548534.7
7 20004.6 0.2 5744105.5
8 20004.6 0.2 5847133.7

0 20004.8 0.2 5864879.2
1 20004.8 0.2 5751579.2
2 20004.8 0.2 5857709.3
3 20004.8 0.2 5453977.2
4 20004.8 0.2 5679173.2
5 20004.8 0.2 5378670
6 20004.8 0.2 5450403.8
7 20004.8 0.2 5642300
8 20004.8 0.2 5749379.3

0 20005 0.2 5776552.8
1 20005 0.2 5661131.3
2 20005 0.2 5761493.9
3 20005 0.2 5358793.2
4 20005 0.2 5580322.7
5 20005 0.2 5280124.2
6 20005 0.2 5353309.1
7 20005 0.2 5545489.1
8 20005 0.2 5653201.7

0 20005.2 0.2 5690672.7
1 20005.2 0.2 5572954.9
2 20005.2 0.2 5670398.3
3 20005.2 0.2 5265765.6
4 20005.2 0.2 5486329.3
5 20005.2 0.2 5185312.5
6 20005.2 0.2 5257203.7
7 20005.2 0.2 5452099
8 20005.2 0.2 5559717.8

0 20005.4 0.2 5605682.8
1 20005.4 0.2 5483079.1
2 20005.4 0.2 5580229.1
3 20005.4 0.2 5174663.3
4 20005.4 0.2 5396668.7
5 20005.4 0.2 5094287.4
6 20005.4 0.2 5161135
7 20005.4 0.2 5360162.8
8 20005.4 0.2 5465456.9

0 20005.6 0.2 5517722.1
1 20005.6 0.2 5390908.2
2 20005.6 0.2 5491490.4
3 20005.6 0.2 5081251.1
4 20005.6 0.2 5310799.6
5 20005.6 0.2 5006154.1
6 20005.6 0.2 5066692.9
7 20005.6 0.2 5269615
8 20005.6 0.2 5372982.7

0 20005.8 0.2 5432457.3
1 20005.8 0.2 5301782.5
2 20005.8 0.2 5408898.8
3 20005.8 0.2 4986309.2
4 20005.8 0.2 5229959.3
5 20005.8 0.2 4917422.7
6 20005.8 0.2 4973605.4
7 20005.8 0.2 5182501.8
8 20005.8 0.2 5284107.8

0 20006 0.2 5349658.4
1 20006 0.2 5217094
2 20006 0.2 5334904
3 20006 0.2 4900829.5
4 20006 0.2 5154935.3
5 20006 0.2 4832748.1
6 20006 0.2 4885778.6
7 20006 0.2 5103858.6
8 20006 0.2 5202695.9

0 20006.2 0.2 5269084.5
1 20006.2 0.2 5135355.7
2 20006.2 0.2 5262993.6
3 20006.2 0.2 4826156.2
4 20006.2 0.2 5081353.9
5 20006.2 0.2 4753506.1
6 20006.2 0.2 4803334.8
7 20006.2 0.2 5027404.1
8 20006.2 0.2 5123335.4

0 20006.4 0.2 5189278.5
1 20006.4 0.2 5053607.2
2 20006.4 0.2 5189973.7
3 20006.4 0.2 4746827.9
4 20006.4 0.2 5007650.1
5 20006.4 0.2 4669924.5
6 20006.4 0.2 4716570.3
7 20006.4 0.2 4950553.5
8 20006.4 0.2 5045648.8

0 20006.6 0.2 5117172.6
1 20006.6 0.2 4976369.1
2 20006.6 0.2 5119521.5
3 20006.6 0.2 4668194.1
4 20006.6 0.2 4935695.4
5 20006.6 0.2 4590405.6
6 20006.6 0.2 4632844.3
7 20006.6 0.2 4875695.9
8 20006.6 0.2 4970435.3

0 20006.8 0.2 5046642.2
1 20006.8 0.2 4900350.2
2 20006.8 0.2 5049631.1
3 20006.8 0.2 4589532.6
4 20006.8 0.2 4861288.3
5 20006.8 0.2 4519951
6 20006.8 0.2 4552714.5
7 20006.8 0.2 4800218.8
8 20006.8 0.2 4897562.2

0 20007 0.2 4978582.1
1 20007 0.2 4829130.4
2 20007 0.2 4980607.4
3 20007 0.2 4516462.9
4 20007 0.2 4790197.8
5 20007 0.2 4452760.6
6 20007 0.2 4480443.7
7 20007 0.2 4724189.6
8 20007 0.2 4828458.9

0 20007.2 0.2 4912241.8
1 20007.2 0.2 4761593.8
2 20007.2 0.2 4912602.5
3 20007.2 0.2 4447675.4
4 20007.2 0.2 4721934.3
5 20007.2 0.2 4387426.3
6 20007.2 0.2 4414985.6
7 20007.2 0.2 4651704
8 20007.2 0.2 4764448.3

0 20007.4 0.2 4849366.6
1 20007.4 0.2 4697944.3
2 20007.4 0.2 4845577.3
3 20007.4 0.2 4383021.1
4 20007.4 0.2 4652820.1
5 20007.4 0.2 4323854.3
6 20007.4 0.2 4353959.5
7 20007.4 0.2 4584287.7
8 20007.4 0.2 4701385.6

0 20007.6 0.2 4787430.5
1 20007.6 0.2 4634976.7
2 20007.6 0.2 4778089
3 20007.6 0.2 4320787.5
4 20007.6 0.2 4584423.4
5 20007.6 0.2 4261741.8
6 20007.6 0.2 4294924.1
7 20007.6 0.2 4518358.1
8 20007.6 0.2 4636485.9

0 20007.8 0.2 4727762.1
1 20007.8 0.2 4573003.4
2 20007.8 0.2 4711088.7
3 20007.8 0.2 4260563.2
4 20007.8 0.2 4517450.2
5 20007.8 0.2 4200369.2
6 20007.8 0.2 4235708.6
7 20007.8 0.2 4451652.2
8 20007.8 0.2 4569356.7

0 20008 0.2 4671330.2
1 20008 0.2 4513616.1
2 20008 0.2 4648312.1
3 20008 0.2 4199700.6
4 20008 0.2 4453025.9
5 20008 0.2 4139433.8
6 20008 0.2 4174480.1
7 20008 0.2 4387050.5
8 20008 0.2 4505734.5

0 20008.2 0.2 4618890.6
1 20008.2 0.2 4457569.8
2 20008.2 0.2 4589125.2
3 20008.2 0.2 4140357.4
4 20008.2 0.2 4391470.9
5 20008.2 0.2 4079620.3
6 20008.2 0.2 4112989.6
7 20008.2 0.2 4325226
8 20008.2 0.2 4445013.1

0 20008.4 0.2 4567583.9
1 20008.4 0.2 4402110.8
2 20008.4 0.2 4533359.3
3 20008.4 0.2 4082639.4
4 20008.4 0.2 4334006
5 20008.4 0.2 4023201.3
6 20008.4 0.2 4051628
7 20008.4 0.2 4267364.9
8 20008.4 0.2 4388905.2

0 20008.6 0.2 4517925.5
1 20008.6 0.2 4347199.5
2 20008.6 0.2 4480526.7
3 20008.6 0.2 4027498.8
4 20008.6 0.2 4282418.6
5 20008.6 0.2 3967420.2
6 20008.6 0.2 3991770.4
7 20008.6 0.2 4213324.5
8 20008.6 0.2 4335712.3

0 20008.8 0.2 4468531.3
1 20008.8 0.2 4293632.5
2 20008.8 0.2 4432263.2
3 20008.8 0.2 3972003.2
4 20008.8 0.2 4236082.7
5 20008.8 0.2 3903697.4
6 20008.8 0.2 3922051.5
7 20008.8 0.2 4162453.8
8 20008.8 0.2 4285732.2

0 20009 0.2 4419675.3
1 20009 0.2 4241659.3
2 20009 0.2 4388300.1
3 20009 0.2 3905246.9
4 20009 0.2 4193147.4
5 20009 0.2 3841909.2
6 20009 0.2 3853995.3
7 20009 0.2 4113339.2
8 20009 0.2 4236873.8

0 20009.2 0.2 4370596.8
1 20009.2 0.2 4190413.7
2 20009.2 0.2 4346353.4
3 20009.2 0.2 3842908.4
4 20009.2 0.2 4151259.4
5 20009.2 0.2 3780368
6 20009.2 0.2 3787585.5
7 20009.2 0.2 4066845
8 20009.2 0.2 4190204.7

0 20009.4 0.2 4323851
1 20009.4 0.2 4142752.9
2 20009.4 0.2 4305647.8
3 20009.4 0.2 3784638.8
4 20009.4 0.2 4109170.9
5 20009.4 0.2 3716149
6 20009.4 0.2 3722935.1
7 20009.4 0.2 4022880.9
8 20009.4 0.2 4145627.9

0 20009.6 0.2 4280253.7
1 20009.6 0.2 4097828.9
2 20009.6 0.2 4266674.3
3 20009.6 0.2 3728253.2
4 20009.6 0.2 4067940.1
5 20009.6 0.2 3654438.2
6 20009.6 0.2 3659783
7 20009.6 0.2 3979354.5
8 20009.6 0.2 4103483.3

0 20009.8 0.2 4239791.9
1 20009.8 0.2 4053685
2 20009.8 0.2 4228171
3 20009.8 0.2 3671377.1
4 20009.8 0.2 4027227.8
5 20009.8 0.2 3597636.1
6 20009.8 0.2 3597685.7
7 20009.8 0.2 3923787.5
8 20009.8 0.2 4060913.7

0 20010 0.2 4199650.7
1 20010 0.2 4010053
2 20010 0.2 4190169.6
3 20010 0.2 3615130.6
4 20010 0.2 3986456.8
5 20010 0.2 3550765.1
6 20010 0.2 3538842.1
7 20010 0.2 3869168.5
8 20010 0.2 4020649.7

0 20010.2 0.2 4161029.3
1 20010.2 0.2 3963255.8
2 20010.2 0.2 4151428.5
3 20010.2 0.2 3563794.7
4 20010.2 0.2 3934483.3
5 20010.2 0.2 3507884
6 20010.2 0.2 3485254.6
7 20010.2 0.2 3812723.3
8 20010.2 0.2 3980385.2

0 20010.4 0.2 4123413.6
1 20010.4 0.2 3912165.7
2 20010.4 0.2 4113804.7
3 20010.4 0.2 3515998.1
4 20010.4 0.2 3885404.5
5 20010.4 0.2 3466178.8
6 20010.4 0.2 3437506.5
7 20010.4 0.2 3758363.5
8 20010.4 0.2 3931879.9

0 20010.6 0.2 4087458.1
1 20010.6 0.2 3866562.7
2 20010.6 0.2 4076587.5
3 20010.6 0.2 3472336.9
4 20010.6 0.2 3834045.8
5 20010.6 0.2 3423715.3
6 20010.6 0.2 3395327.5
7 20010.6 0.2 3707582.3
8 20010.6 0.2 3883072.1

0 20010.8 0.2 4051674.2
1 20010.8 0.2 3822100.6
2 20010.8 0.2 4038450.7
3 20010.8 0.2 3428574.9
4 20010.8 0.2 3782632.4
5 20010.8 0.2 3381593.1
6 20010.8 0.2 3356411.5
7 20010.8 0.2 3660900.1
8 20010.8 0.2 3834109

0 20011 0.2 4018113.5
1 20011 0.2 3776691.7
2 20011 0.2 3999834.8
3 20011 0.2 3385810.6
4 20011 0.2 3732531
5 20011 0.2 3338679
6 20011 0.2 3318017.1
7 20011 0.2 3612509.3
8 20011 0.2 3782216.3

0 20011.2 0.2 3987165.1
1 20011.2 0.2 3732199.5
2 20011.2 0.2 3956009.4
3 20011.2 0.2 3343159.3
4 20011.2 0.2 3683312.7
5 20011.2 0.2 3296439.9
6 20011.2 0.2 3278753.5
7 20011.2 0.2 3562671.7
8 20011.2 0.2 3734731.8

0 20011.4 0.2 3951883.4
1 20011.4 0.2 3692388.9
2 20011.4 0.2 3909911.9
3 20011.4 0.2 3301778
4 20011.4 0.2 3636844.5
5 20011.4 0.2 3253757.8
6 20011.4 0.2 3237480
7 20011.4 0.2 3515995.9
8 20011.4 0.2 3691958.3

0 20011.6 0.2 3915831.6
1 20011.6 0.2 3654088.7
2 20011.6 0.2 3866804.6
3 20011.6 0.2 3263099
4 20011.6 0.2 3594012.3
5 20011.6 0.2 3215205
6 20011.6 0.2 3196404.1
7 20011.6 0.2 3475059.5
8 20011.6 0.2 3654651.1

0 20011.8 0.2 3880049.6
1 20011.8 0.2 3615207.2
2 20011.8 0.2 3826999.5
3 20011.8 0.2 3228037.2
4 20011.8 0.2 3553387.6
5 20011.8 0.2 3180636.6
6 20011.8 0.2 3155006.8
7 20011.8 0.2 3436678.8
8 20011.8 0.2 3617685.3

0 20012 0.2 3843791.6
1 20012 0.2 3574726.4
2 20012 0.2 3790927
3 20012 0.2 3194845.2
4 20012 0.2 3516525
5 20012 0.2 3150012.7
6 20012 0.2 3115661.2
7 20012 0.2 3400581.4
8 20012 0.2 3581963.9

0 20012.2 0.2 3809351.8
1 20012.2 0.2 3535544.4
2 20012.2 0.2 3759014.9
3 20012.2 0.2 3164081.8
4 20012.2 0.2 3484534.4
5 20012.2 0.2 3118150.3
6 20012.2 0.2 3079995.8
7 20012.2 0.2 3365640.3
8 20012.2 0.2 3546437.5

0 20012.4 0.2 3774630.8
1 20012.4 0.2 3497278.8
2 20012.4 0.2 3729883
3 20012.4 0.2 3133910.7
4 20012.4 0.2 3456999.9
5 20012.4 0.2 3085858.6
6 20012.4 0.2 3046458.6
7 20012.4 0.2 3333435.9
8 20012.4 0.2 3513954.6

0 20012.6 0.2 3741379.7
1 20012.6 0.2 3461519.9
2 20012.6 0.2 3700864.2
3 20012.6 0.2 3106705.1
4 20012.6 0.2 3428685.5
5 20012.6 0.2 3052131.2
6 20012.6 0.2 3013825.3
7 20012.6 0.2 3302576.7
8 20012.6 0.2 3482142.5

0 20012.8 0.2 3708275.9
1 20012.8 0.2 3427989.7
2 20012.8 0.2 3672773.8
3 20012.8 0.2 3078018.5
4 20012.8 0.2 3398157.1
5 20012.8 0.2 3019133.6
6 20012.8 0.2 2981903.7
7 20012.8 0.2 3275037.6
8 20012.8 0.2 3453567.2

0 20013 0.2 3678776.9
1 20013 0.2 3397082.1
2 20013 0.2 3646121.6
3 20013 0.2 3048135.8
4 20013 0.2 3368977.2
5 20013 0.2 2987251.6
6 20013 0.2 2949124.9
7 20013 0.2 3247928
8 20013 0.2 3424380.2

0 20013.2 0.2 3649937.9
1 20013.2 0.2 3367260.7
2 20013.2 0.2 3620813.1
3 20013.2 0.2 3016068.5
4 20013.2 0.2 3342377.9
5 20013.2 0.2 2958210.7
6 20013.2 0.2 2916054.6
7 20013.2 0.2 3222617.5
8 20013.2 0.2 3396744.6

0 20013.4 0.2 3622521.5
1 20013.4 0.2 3338341.5
2 20013.4 0.2 3594691.7
3 20013.4 0.2 2985990.6
4 20013.4 0.2 3316275
5 20013.4 0.2 2934281.2
6 20013.4 0.2 2884333
7 20013.4 0.2 3196630.2
8 20013.4 0.2 3369080.4

0 20013.6 0.2 3594211.4
1 20013.6 0.2 3310228.2
2 20013.6 0.2 3568165.6
3 20013.6 0.2 2957934.1
4 20013.6 0.2 3290850.2
5 20013.6 0.2 2912512.6
6 20013.6 0.2 2855080
7 20013.6 0.2 3168094
8 20013.6 0.2 3343367

0 20013.8 0.2 3568684.9
1 20013.8 0.2 3284814.8
2 20013.8 0.2 3543094.6
3 20013.8 0.2 2932489.8
4 20013.8 0.2 3266938
5 20013.8 0.2 2889641.4
6 20013.8 0.2 2828595.3
7 20013.8 0.2 3138311.4
8 20013.8 0.2 3316645.4

0 20014 0.2 3544191.5
1 20014 0.2 3262583.4
2 20014 0.2 3520011.6
3 20014 0.2 2908737.7
4 20014 0.2 3241005.7
5 20014 0.2 2868127.3
6 20014 0.2 2804420
7 20014 0.2 3110674
8 20014 0.2 3292106.5

0 20014.2 0.2 3521640.6
1 20014.2 0.2 3241892.3
2 20014.2 0.2 3494202.2
3 20014.2 0.2 2886676.3
4 20014.2 0.2 3213666.2
5 20014.2 0.2 2846544
6 20014.2 0.2 2781968.3
7 20014.2 0.2 3084147.1
8 20014.2 0.2 3266521.1

0 20014.4 0.2 3498190.6
1 20014.4 0.2 3219117.4
2 20014.4 0.2 3464678
3 20014.4 0.2 2864272.7
4 20014.4 0.2 3185806.4
5 20014.4 0.2 2825535.9
6 20014.4 0.2 2761664.2
7 20014.4 0.2 3057711.5
8 20014.4 0.2 3241027.2

0 20014.6 0.2 3477224.2
1 20014.6 0.2 3195426.4
2 20014.6 0.2 3435455.6
3 20014.6 0.2 2842011.7
4 20014.6 0.2 3157144.5
5 20014.6 0.2 2802772.8
6 20014.6 0.2 2742467.6
7 20014.6 0.2 3029292.4
8 20014.6 0.2 3213894.6

0 20014.8 0.2 3456688.2
1 20014.8 0.2 3171958
2 20014.8 0.2 3407105.9
3 20014.8 0.2 2818760.7
4 20014.8 0.2 3129126.3
5 20014.8 0.2 2778771.4
6 20014.8 0.2 2723455.8
7 20014.8 0.2 3002732.1
8 20014.8 0.2 3190677.6

0 20015 0.2 3436363.2
1 20015 0.2 3149616.5
2 20015 0.2 3379949.1
3 20015 0.2 2797059
4 20015 0.2 3103288.1
5 20015 0.2 2754549.1
6 20015 0.2 2703133.2
7 20015 0.2 2977791.8
8 20015 0.2 3168813

0 20015.2 0.2 3414316.5
1 20015.2 0.2 3126653.7
2 20015.2 0.2 3356805.9
3 20015.2 0.2 2776672.1
4 20015.2 0.2 3078155
5 20015.2 0.2 2733817.8
6 20015.2 0.2 2680503.8
7 20015.2 0.2 2955528.5
8 20015.2 0.2 3147464.7

0 20015.4 0.2 3394423.4
1 20015.4 0.2 3103275.4
2 20015.4 0.2 3336700
3 20015.4 0.2 2758411.3
4 20015.4 0.2 3053501.4
5 20015.4 0.2 2715290.8
6 20015.4 0.2 2656531.5
7 20015.4 0.2 2933739.8
8 20015.4 0.2 3123535.3

0 20015.6 0.2 3375231.2
1 20015.6 0.2 3079413.2
2 20015.6 0.2 3319149.2
3 20015.6 0.2 2741600.5
4 20015.6 0.2 3031172.6
5 20015.6 0.2 2697218.1
6 20015.6 0.2 2635663.2
7 20015.6 0.2 2914811.4
8 20015.6 0.2 3100869.2

0 20015.8 0.2 3357742.5
1 20015.8 0.2 3056931.3
2 20015.8 0.2 3302060.4
3 20015.8 0.2 2726381.5
4 20015.8 0.2 3011520.3
5 20015.8 0.2 2677294.7
6 20015.8 0.2 2617770.9
7 20015.8 0.2 2897736.9
8 20015.8 0.2 3078232.3

0 20016 0.2 3339027.7
1 20016 0.2 3035641.1
2 20016 0.2 3284680.8
3 20016 0.2 2711485.1
4 20016 0.2 2990715.1
5 20016 0.2 2659010.9
6 20016 0.2 2599671.7
7 20016 0.2 2879977.7
8 20016 0.2 3058453.5

0 20016.2 0.2 3320730.2
1 20016.2 0.2 3015858.4
2 20016.2 0.2 3267031.9
3 20016.2 0.2 2696321
4 20016.2 0.2 2968863.2
5 20016.2 0.2 2640785.6
6 20016.2 0.2 2581546.8
7 20016.2 0.2 2862493.1
8 20016.2 0.2 3039565.2

0 20016.4 0.2 3301991
1 20016.4 0.2 2996844.9
2 20016.4 0.2 3251161.9
3 20016.4 0.2 2677644.7
4 20016.4 0.2 2949130.5
5 20016.4 0.2 2622741.5
6 20016.4 0.2 2563997
7 20016.4 0.2 2846191.2
8 20016.4 0.2 3022245.3

0 20016.6 0.2 3284792.1
1 20016.6 0.2 2980657.3
2 20016.6 0.2 3235954.3
3 20016.6 0.2 2657248.9
4 20016.6 0.2 2932724.1
5 20016.6 0.2 2604759.4
6 20016.6 0.2 2547159.7
7 20016.6 0.2 2830896.2
8 20016.6 0.2 3004215.5

0 20016.8 0.2 3267838.1
1 20016.8 0.2 2966273
2 20016.8 0.2 3220969
3 20016.8 0.2 2635911.7
4 20016.8 0.2 2918478.1
5 20016.8 0.2 2588998
6 20016.8 0.2 2529904.1
7 20016.8 0.2 2817977.2
8 20016.8 0.2 2988209.8

0 20017 0.2 3252103.7
1 20017 0.2 2953456.3
2 20017 0.2 3205955.1
3 20017 0.2 2615874.4
4 20017 0.2 2905546.1
5 20017 0.2 2576473.9
6 20017 0.2 2512799.2
7 20017 0.2 2803772.8
8 20017 0.2 2972305.4

0 20017.2 0.2 3237088.4
1 20017.2 0.2 2941230.7
2 20017.2 0.2 3192669.5
3 20017.2 0.2 2595954.9
4 20017.2 0.2 2894085.7
5 20017.2 0.2 2564154
6 20017.2 0.2 2496534.2
7 20017.2 0.2 2789336.9
8 20017.2 0.2 2956627.7

0 20017.4 0.2 3224918.1
1 20017.4 0.2 2929898.6
2 20017.4 0.2 3180385.6
3 20017.4 0.2 2577655.6
4 20017.4 0.2 2884311.4
5 20017.4 0.2 2549646
6 20017.4 0.2 2481103.7
7 20017.4 0.2 2773927.6
8 20017.4 0.2 2941415.2

0 20017.6 0.2 3211768.3
1 20017.6 0.2 2918816.6
2 20017.6 0.2 3166040.2
3 20017.6 0.2 2562406.6
4 20017.6 0.2 2873180.6
5 20017.6 0.2 2535911.9
6 20017.6 0.2 2466729.7
7 20017.6 0.2 2758855.3
8 20017.6 0.2 2930421.2

0 20017.8 0.2 3197588.4
1 20017.8 0.2 2907371.5
2 20017.8 0.2 3147825.8
3 20017.8 0.2 2549646.4
4 20017.8 0.2 2859142.1
5 20017.8 0.2 2523342.1
6 20017.8 0.2 2453906.4
7 20017.8 0.2 2742860.8
8 20017.8 0.2 2920635.1

0 20018 0.2 3182405.4
1 20018 0.2 2894422.5
2 20018 0.2 3130568.5
3 20018 0.2 2537181.3
4 20018 0.2 2843226.5
5 20018 0.2 2513347.1
6 20018 0.2 2443490.3
7 20018 0.2 2726731.8
8 20018 0.2 2910001.6

0 20018.2 0.2 3170108.6
1 20018.2 0.2 2881657.3
2 20018.2 0.2 3114261.1
3 20018.2 0.2 2524329.7
4 20018.2 0.2 2825700.9
5 20018.2 0.2 2503904.7
6 20018.2 0.2 2435042.2
7 20018.2 0.2 2709026.2
8 20018.2 0.2 2894599

0 20018.4 0.2 3158111.5
1 20018.4 0.2 2869266
2 20018.4 0.2 3098138.4
3 20018.4 0.2 2509976.2
4 20018.4 0.2 2808111.5
5 20018.4 0.2 2492818.7
6 20018.4 0.2 2426513.3
7 20018.4 0.2 2694090
8 20018.4 0.2 2880527

0 20018.6 0.2 3146838.5
1 20018.6 0.2 2857122.5
2 20018.6 0.2 3083012.2
3 20018.6 0.2 2496453.7
4 20018.6 0.2 2792385.9
5 20018.6 0.2 2479974.8
6 20018.6 0.2 2416983.1
7 20018.6 0.2 2681741.2
8 20018.6 0.2 2866761.9

0 20018.8 0.2 3135857.5
