#Turbine    Time(s)    dt(s)    filtered rotor rotation rate(rpm)
0 20008 0.2 7.4457659
1 20008 0.2 7.4924401

0 20008.2 0.2 7.430179
1 20008.2 0.2 7.4790584

0 20008.4 0.2 7.4151446
1 20008.4 0.2 7.4633339

0 20008.6 0.2 7.4028874
1 20008.6 0.2 7.4491317

0 20008.8 0.2 7.3882711
1 20008.8 0.2 7.4328559

0 20009 0.2 7.3737826
1 20009 0.2 7.4199786

0 20009.2 0.2 7.3589185
1 20009.2 0.2 7.4073394

0 20009.4 0.2 7.344096
1 20009.4 0.2 7.3959548

0 20009.6 0.2 7.3307595
1 20009.6 0.2 7.3841963

0 20009.8 0.2 7.3180487
1 20009.8 0.2 7.3724407

0 20010 0.2 7.3053691
1 20010 0.2 7.3623386

0 20010.2 0.2 7.2925578
1 20010.2 0.2 7.3516848

0 20010.4 0.2 7.2793142
1 20010.4 0.2 7.3408973

0 20010.6 0.2 7.2672602
1 20010.6 0.2 7.3297893

0 20010.8 0.2 7.2564081
1 20010.8 0.2 7.3166296

0 20011 0.2 7.245572
1 20011 0.2 7.30357

0 20011.2 0.2 7.234763
1 20011.2 0.2 7.2904404

0 20011.4 0.2 7.2239456
1 20011.4 0.2 7.2763605

0 20011.6 0.2 7.2126328
1 20011.6 0.2 7.2641769

0 20011.8 0.2 7.2006841
1 20011.8 0.2 7.2526225

0 20012 0.2 7.1889256
1 20012 0.2 7.2423666

0 20012.2 0.2 7.1779631
1 20012.2 0.2 7.2326845

0 20012.4 0.2 7.1687723
1 20012.4 0.2 7.2228052

0 20012.6 0.2 7.1575502
1 20012.6 0.2 7.2121936

0 20012.8 0.2 7.1460609
1 20012.8 0.2 7.2037794

0 20013 0.2 7.134018
1 20013 0.2 7.1953822

0 20013.2 0.2 7.1225669
1 20013.2 0.2 7.186581

0 20013.4 0.2 7.1133188
1 20013.4 0.2 7.1760282

0 20013.6 0.2 7.1060599
1 20013.6 0.2 7.1641681

0 20013.8 0.2 7.0981265
1 20013.8 0.2 7.1519264

0 20014 0.2 7.0896328
1 20014 0.2 7.1398459

0 20014.2 0.2 7.0803821
1 20014.2 0.2 7.1285585

0 20014.4 0.2 7.071454
1 20014.4 0.2 7.1186336

0 20014.6 0.2 7.0629206
1 20014.6 0.2 7.1085178

0 20014.8 0.2 7.0548385
1 20014.8 0.2 7.0991622

0 20015 0.2 7.0469395
1 20015 0.2 7.0908396

0 20015.2 0.2 7.0397755
1 20015.2 0.2 7.0824503

0 20015.4 0.2 7.0311671
1 20015.4 0.2 7.0729218

0 20015.6 0.2 7.0218351
1 20015.6 0.2 7.0661137

0 20015.8 0.2 7.0120303
1 20015.8 0.2 7.0599363

0 20016 0.2 7.0028063
1 20016 0.2 7.0524479

0 20016.2 0.2 6.9955574
1 20016.2 0.2 7.0431468

0 20016.4 0.2 6.9899582
1 20016.4 0.2 7.0331792

0 20016.6 0.2 6.9851868
1 20016.6 0.2 7.0212488

0 20016.8 0.2 6.9786836
1 20016.8 0.2 7.0097702

0 20017 0.2 6.9701129
1 20017 0.2 7.0009883

0 20017.2 0.2 6.9614967
1 20017.2 0.2 6.9927846

0 20017.4 0.2 6.9535356
1 20017.4 0.2 6.9841596

0 20017.6 0.2 6.9474188
1 20017.6 0.2 6.974596

0 20017.8 0.2 6.9420493
1 20017.8 0.2 6.9665329

0 20018 0.2 6.9359244
1 20018 0.2 6.9588712

0 20018.2 0.2 6.929065
1 20018.2 0.2 6.9512354

0 20018.4 0.2 6.922559
1 20018.4 0.2 6.9458169

0 20018.6 0.2 6.9164808
1 20018.6 0.2 6.9409538

0 20018.8 0.2 6.9105167
1 20018.8 0.2 6.9349173

0 20019 0.2 6.9043005
1 20019 0.2 6.9273496

0 20019.2 0.2 6.8989795
1 20019.2 0.2 6.9189788

0 20019.4 0.2 6.895126
1 20019.4 0.2 6.909388

0 20019.6 0.2 6.8932963
1 20019.6 0.2 6.8993391

0 20019.8 0.2 6.8877078
1 20019.8 0.2 6.8914471

0 20020 0.2 6.8802502
1 20020 0.2 6.8851688

0 20020.2 0.2 6.8718299
1 20020.2 0.2 6.8781557

0 20020.4 0.2 6.8647549
1 20020.4 0.2 6.8698436

0 20020.6 0.2 6.8595443
1 20020.6 0.2 6.8616592

0 20020.8 0.2 6.8547185
1 20020.8 0.2 6.853192

0 20021 0.2 6.8485884
1 20021 0.2 6.8455385

0 20021.2 0.2 6.8421674
1 20021.2 0.2 6.8405481

0 20021.4 0.2 6.8383134
1 20021.4 0.2 6.8370674

0 20021.6 0.2 6.8351583
1 20021.6 0.2 6.8334118

0 20021.8 0.2 6.8316681
1 20021.8 0.2 6.8287365

0 20022 0.2 6.8271689
1 20022 0.2 6.8213605

0 20022.2 0.2 6.8222705
1 20022.2 0.2 6.8142465

0 20022.4 0.2 6.8195844
1 20022.4 0.2 6.8078129

0 20022.6 0.2 6.8185292
1 20022.6 0.2 6.8020434

0 20022.8 0.2 6.8145135
1 20022.8 0.2 6.7965456

0 20023 0.2 6.8088769
1 20023 0.2 6.7909748

0 20023.2 0.2 6.8029767
1 20023.2 0.2 6.7844279

0 20023.4 0.2 6.7971557
1 20023.4 0.2 6.7767833

0 20023.6 0.2 6.7923909
1 20023.6 0.2 6.7684882

0 20023.8 0.2 6.7877993
1 20023.8 0.2 6.7594509

0 20024 0.2 6.7817152
1 20024 0.2 6.7528201

0 20024.2 0.2 6.7767258
1 20024.2 0.2 6.7485271

0 20024.4 0.2 6.7740388
1 20024.4 0.2 6.7463643

0 20024.6 0.2 6.772029
1 20024.6 0.2 6.7451117

0 20024.8 0.2 6.7704429
1 20024.8 0.2 6.7412952

0 20025 0.2 6.7664152
1 20025 0.2 6.7355382

0 20025.2 0.2 6.7610589
1 20025.2 0.2 6.7322509

0 20025.4 0.2 6.7575738
1 20025.4 0.2 6.7295822

0 20025.6 0.2 6.7559306
1 20025.6 0.2 6.7267554

0 20025.8 0.2 6.7537459
1 20025.8 0.2 6.7224419

0 20026 0.2 6.7501352
1 20026 0.2 6.7173468

0 20026.2 0.2 6.7448966
1 20026.2 0.2 6.71175

0 20026.4 0.2 6.7404818
1 20026.4 0.2 6.7051617

0 20026.6 0.2 6.7364386
1 20026.6 0.2 6.6960979

0 20026.8 0.2 6.7312631
1 20026.8 0.2 6.6871863

0 20027 0.2 6.726855
1 20027 0.2 6.6820361

0 20027.2 0.2 6.7237811
1 20027.2 0.2 6.6774628

0 20027.4 0.2 6.7208644
1 20027.4 0.2 6.6748484

0 20027.6 0.2 6.7190442
1 20027.6 0.2 6.6737144

0 20027.8 0.2 6.7186558
1 20027.8 0.2 6.6712158

0 20028 0.2 6.7154296
1 20028 0.2 6.668869

0 20028.2 0.2 6.7102886
1 20028.2 0.2 6.6682864

0 20028.4 0.2 6.7065176
1 20028.4 0.2 6.6681702

0 20028.6 0.2 6.7043664
1 20028.6 0.2 6.6660977

0 20028.8 0.2 6.7022373
1 20028.8 0.2 6.6632974

0 20029 0.2 6.6988841
1 20029 0.2 6.6604374

0 20029.2 0.2 6.6953628
1 20029.2 0.2 6.6565607

0 20029.4 0.2 6.6930082
1 20029.4 0.2 6.6525383

0 20029.6 0.2 6.6894134
1 20029.6 0.2 6.6458756

0 20029.8 0.2 6.6837897
1 20029.8 0.2 6.6375774

0 20030 0.2 6.6795171
1 20030 0.2 6.6329503

0 20030.2 0.2 6.6747366
1 20030.2 0.2 6.6285496

0 20030.4 0.2 6.6734094
1 20030.4 0.2 6.6244316

0 20030.6 0.2 6.6719411
1 20030.6 0.2 6.6215995

0 20030.8 0.2 6.6706476
1 20030.8 0.2 6.6193067

0 20031 0.2 6.6682327
1 20031 0.2 6.618067

0 20031.2 0.2 6.6651179
1 20031.2 0.2 6.6190459

0 20031.4 0.2 6.6621662
1 20031.4 0.2 6.6197924

0 20031.6 0.2 6.6585785
1 20031.6 0.2 6.6187861

0 20031.8 0.2 6.6552931
1 20031.8 0.2 6.6174577

0 20032 0.2 6.6531292
1 20032 0.2 6.6170551

0 20032.2 0.2 6.651618
1 20032.2 0.2 6.6144384

0 20032.4 0.2 6.6491077
1 20032.4 0.2 6.6115742

0 20032.6 0.2 6.6460601
1 20032.6 0.2 6.6071122

0 20032.8 0.2 6.6411188
1 20032.8 0.2 6.6012663

0 20033 0.2 6.6369361
1 20033 0.2 6.59641

0 20033.2 0.2 6.6333098
1 20033.2 0.2 6.5913972

0 20033.4 0.2 6.6326506
1 20033.4 0.2 6.5860196

0 20033.6 0.2 6.6318387
1 20033.6 0.2 6.5824911

0 20033.8 0.2 6.6296401
1 20033.8 0.2 6.5814859

0 20034 0.2 6.6283321
1 20034 0.2 6.5811642

0 20034.2 0.2 6.6264081
1 20034.2 0.2 6.5824625

0 20034.4 0.2 6.6245039
1 20034.4 0.2 6.5837172

0 20034.6 0.2 6.62111
1 20034.6 0.2 6.5822214

0 20034.8 0.2 6.6180939
1 20034.8 0.2 6.5808566

0 20035 0.2 6.6152207
1 20035 0.2 6.5814964

0 20035.2 0.2 6.6136325
1 20035.2 0.2 6.5794691

0 20035.4 0.2 6.6125474
1 20035.4 0.2 6.5759732

0 20035.6 0.2 6.6109269
1 20035.6 0.2 6.5716707

0 20035.8 0.2 6.607758
1 20035.8 0.2 6.5655564

0 20036 0.2 6.6056494
1 20036 0.2 6.5602427

0 20036.2 0.2 6.6039901
1 20036.2 0.2 6.5554577

0 20036.4 0.2 6.6025529
1 20036.4 0.2 6.5502052

0 20036.6 0.2 6.6026728
1 20036.6 0.2 6.5471825

0 20036.8 0.2 6.6042312
1 20036.8 0.2 6.547259

0 20037 0.2 6.603097
1 20037 0.2 6.5485395

0 20037.2 0.2 6.6019329
1 20037.2 0.2 6.5501872

0 20037.4 0.2 6.6000127
1 20037.4 0.2 6.5515478

0 20037.6 0.2 6.5981546
1 20037.6 0.2 6.5500093

0 20037.8 0.2 6.5956218
1 20037.8 0.2 6.5486389

0 20038 0.2 6.5923024
1 20038 0.2 6.5487063

0 20038.2 0.2 6.5911544
1 20038.2 0.2 6.5471044

0 20038.4 0.2 6.5907676
1 20038.4 0.2 6.5435846

0 20038.6 0.2 6.5915538
1 20038.6 0.2 6.5403656

0 20038.8 0.2 6.5906825
1 20038.8 0.2 6.5358541

0 20039 0.2 6.5893562
1 20039 0.2 6.5300987

0 20039.2 0.2 6.5880305
1 20039.2 0.2 6.5247269

0 20039.4 0.2 6.586105
1 20039.4 0.2 6.5199297

0 20039.6 0.2 6.5866751
1 20039.6 0.2 6.5173254

0 20039.8 0.2 6.5900292
1 20039.8 0.2 6.5181728

0 20040 0.2 6.5927881
1 20040 0.2 6.5188785

0 20040.2 0.2 6.5914002
1 20040.2 0.2 6.5202748

0 20040.4 0.2 6.5890992
1 20040.4 0.2 6.5218269

0 20040.6 0.2 6.5871589
1 20040.6 0.2 6.5215699

0 20040.8 0.2 6.5850698
1 20040.8 0.2 6.5212024

0 20041 0.2 6.5823349
1 20041 0.2 6.5205805

0 20041.2 0.2 6.5813732
1 20041.2 0.2 6.5189772

0 20041.4 0.2 6.5808832
1 20041.4 0.2 6.5160309

0 20041.6 0.2 6.5828898
1 20041.6 0.2 6.5143307

0 20041.8 0.2 6.5827296
1 20041.8 0.2 6.5125738

0 20042 0.2 6.5809234
1 20042 0.2 6.5079233

0 20042.2 0.2 6.579491
1 20042.2 0.2 6.5020699

0 20042.4 0.2 6.5782792
1 20042.4 0.2 6.4975494

0 20042.6 0.2 6.579632
1 20042.6 0.2 6.4969981

0 20042.8 0.2 6.5834797
1 20042.8 0.2 6.4973977

0 20043 0.2 6.5874148
1 20043 0.2 6.4979187

0 20043.2 0.2 6.588346
1 20043.2 0.2 6.4976254

0 20043.4 0.2 6.5862849
1 20043.4 0.2 6.4977833

0 20043.6 0.2 6.5839494
1 20043.6 0.2 6.4979222

0 20043.8 0.2 6.5819826
1 20043.8 0.2 6.498626

0 20044 0.2 6.5791424
1 20044 0.2 6.4998002

0 20044.2 0.2 6.5769128
1 20044.2 0.2 6.4997121

0 20044.4 0.2 6.5769231
1 20044.4 0.2 6.4982491

0 20044.6 0.2 6.5775484
1 20044.6 0.2 6.4961724

0 20044.8 0.2 6.5773646
1 20044.8 0.2 6.495376

0 20045 0.2 6.5759978
1 20045 0.2 6.4941249

0 20045.2 0.2 6.5736688
1 20045.2 0.2 6.4893371

0 20045.4 0.2 6.5731369
1 20045.4 0.2 6.4856152

0 20045.6 0.2 6.5745343
1 20045.6 0.2 6.4841059

0 20045.8 0.2 6.5765176
1 20045.8 0.2 6.4842694

0 20046 0.2 6.5791495
1 20046 0.2 6.4844603

0 20046.2 0.2 6.5805486
1 20046.2 0.2 6.4854139

0 20046.4 0.2 6.5809291
1 20046.4 0.2 6.4853322

0 20046.6 0.2 6.5813608
1 20046.6 0.2 6.4850777

0 20046.8 0.2 6.5813215
1 20046.8 0.2 6.4852095

0 20047 0.2 6.5794216
1 20047 0.2 6.4861267

0 20047.2 0.2 6.5759092
1 20047.2 0.2 6.4863684

0 20047.4 0.2 6.573839
1 20047.4 0.2 6.4863768

0 20047.6 0.2 6.5733799
1 20047.6 0.2 6.4847671

0 20047.8 0.2 6.5730448
1 20047.8 0.2 6.4836173

0 20048 0.2 6.5718592
1 20048 0.2 6.4829118

0 20048.2 0.2 6.5684872
1 20048.2 0.2 6.4812616

0 20048.4 0.2 6.5666981
1 20048.4 0.2 6.4772662

0 20048.6 0.2 6.5673373
1 20048.6 0.2 6.4743742

0 20048.8 0.2 6.5671068
1 20048.8 0.2 6.4744391

0 20049 0.2 6.5685361
1 20049 0.2 6.4745401

0 20049.2 0.2 6.5708379
1 20049.2 0.2 6.4752417

0 20049.4 0.2 6.5727533
1 20049.4 0.2 6.4759155

0 20049.6 0.2 6.575537
1 20049.6 0.2 6.4764299

0 20049.8 0.2 6.5780412
1 20049.8 0.2 6.4758364

0 20050 0.2 6.5783946
1 20050 0.2 6.4755096

0 20050.2 0.2 6.5778722
1 20050.2 0.2 6.4749886

0 20050.4 0.2 6.575748
1 20050.4 0.2 6.474184

0 20050.6 0.2 6.5747498
1 20050.6 0.2 6.4722019

0 20050.8 0.2 6.5734793
1 20050.8 0.2 6.4703038

0 20051 0.2 6.5711925
1 20051 0.2 6.4685016

0 20051.2 0.2 6.5671197
1 20051.2 0.2 6.4678178

0 20051.4 0.2 6.5631044
1 20051.4 0.2 6.4662372

0 20051.6 0.2 6.5619474
1 20051.6 0.2 6.4645031

0 20051.8 0.2 6.5615284
1 20051.8 0.2 6.46508

0 20052 0.2 6.5627369
1 20052 0.2 6.4656487

0 20052.2 0.2 6.5649783
1 20052.2 0.2 6.4646556

0 20052.4 0.2 6.5676017
1 20052.4 0.2 6.4638593

0 20052.6 0.2 6.5721355
1 20052.6 0.2 6.4637302

0 20052.8 0.2 6.5767855
1 20052.8 0.2 6.4632346

0 20053 0.2 6.5796333
1 20053 0.2 6.4626728

0 20053.2 0.2 6.5808815
1 20053.2 0.2 6.4612249

0 20053.4 0.2 6.5810037
1 20053.4 0.2 6.4589896

0 20053.6 0.2 6.5805683
1 20053.6 0.2 6.456347

0 20053.8 0.2 6.5794495
1 20053.8 0.2 6.4527132

0 20054 0.2 6.5763627
1 20054 0.2 6.4495131

0 20054.2 0.2 6.5722608
1 20054.2 0.2 6.4474193

0 20054.4 0.2 6.5679953
1 20054.4 0.2 6.4468201

0 20054.6 0.2 6.5649671
1 20054.6 0.2 6.4467023

0 20054.8 0.2 6.5634587
1 20054.8 0.2 6.4481115

0 20055 0.2 6.5634165
1 20055 0.2 6.4485528

0 20055.2 0.2 6.5639606
1 20055.2 0.2 6.447316

0 20055.4 0.2 6.5655038
1 20055.4 0.2 6.4449686

0 20055.6 0.2 6.5694796
1 20055.6 0.2 6.4437485

0 20055.8 0.2 6.5745773
1 20055.8 0.2 6.4433194

0 20056 0.2 6.5802513
1 20056 0.2 6.4432713

0 20056.2 0.2 6.5844345
1 20056.2 0.2 6.442579

0 20056.4 0.2 6.5862129
1 20056.4 0.2 6.4400902

0 20056.6 0.2 6.5875124
1 20056.6 0.2 6.4370405

0 20056.8 0.2 6.5875943
1 20056.8 0.2 6.4335132

0 20057 0.2 6.5875351
1 20057 0.2 6.4298601

0 20057.2 0.2 6.5867427
1 20057.2 0.2 6.4271948

0 20057.4 0.2 6.584367
1 20057.4 0.2 6.4270268

0 20057.6 0.2 6.5821224
1 20057.6 0.2 6.4275858

0 20057.8 0.2 6.5805192
1 20057.8 0.2 6.4281409

0 20058 0.2 6.5807278
1 20058 0.2 6.4278318

0 20058.2 0.2 6.582802
1 20058.2 0.2 6.4268278

0 20058.4 0.2 6.5837375
1 20058.4 0.2 6.4251086

0 20058.6 0.2 6.5845974
1 20058.6 0.2 6.423729

0 20058.8 0.2 6.5883564
1 20058.8 0.2 6.4239244

0 20059 0.2 6.5955739
1 20059 0.2 6.4244695

0 20059.2 0.2 6.6018349
1 20059.2 0.2 6.4248214

0 20059.4 0.2 6.6038014
1 20059.4 0.2 6.4242794

0 20059.6 0.2 6.6040575
1 20059.6 0.2 6.4228169

0 20059.8 0.2 6.6045923
1 20059.8 0.2 6.4208127

0 20060 0.2 6.6073758
1 20060 0.2 6.4185789

0 20060.2 0.2 6.6128278
1 20060.2 0.2 6.4168568

0 20060.4 0.2 6.6144226
1 20060.4 0.2 6.4165165

0 20060.6 0.2 6.6157423
1 20060.6 0.2 6.4168092

0 20060.8 0.2 6.6170926
1 20060.8 0.2 6.4166693

0 20061 0.2 6.6204798
1 20061 0.2 6.4163095

0 20061.2 0.2 6.6247075
1 20061.2 0.2 6.4160659

0 20061.4 0.2 6.6273583
1 20061.4 0.2 6.4156664

0 20061.6 0.2 6.627821
1 20061.6 0.2 6.4154916

0 20061.8 0.2 6.6286847
1 20061.8 0.2 6.416664

0 20062 0.2 6.6325951
1 20062 0.2 6.4193324

0 20062.2 0.2 6.634917
1 20062.2 0.2 6.4209206

0 20062.4 0.2 6.6338045
1 20062.4 0.2 6.4220463

0 20062.6 0.2 6.6350085
1 20062.6 0.2 6.4232922

0 20062.8 0.2 6.6379731
1 20062.8 0.2 6.4223552

0 20063 0.2 6.6418942
1 20063 0.2 6.4215854

0 20063.2 0.2 6.6469463
1 20063.2 0.2 6.4210368

0 20063.4 0.2 6.6508621
1 20063.4 0.2 6.4202954

0 20063.6 0.2 6.6548758
1 20063.6 0.2 6.4190582

0 20063.8 0.2 6.6588191
1 20063.8 0.2 6.4176567

0 20064 0.2 6.6632408
1 20064 0.2 6.4175773

0 20064.2 0.2 6.6670352
1 20064.2 0.2 6.4182103

0 20064.4 0.2 6.6691717
1 20064.4 0.2 6.4189589

0 20064.6 0.2 6.6686806
1 20064.6 0.2 6.4191149

0 20064.8 0.2 6.6694313
1 20064.8 0.2 6.4209234

0 20065 0.2 6.6719737
1 20065 0.2 6.424873

0 20065.2 0.2 6.674472
1 20065.2 0.2 6.4283956

0 20065.4 0.2 6.6762987
1 20065.4 0.2 6.4309124

0 20065.6 0.2 6.6775861
1 20065.6 0.2 6.4322187

0 20065.8 0.2 6.6795737
1 20065.8 0.2 6.432536

0 20066 0.2 6.6823995
1 20066 0.2 6.4326655

0 20066.2 0.2 6.6850224
1 20066.2 0.2 6.4317148

0 20066.4 0.2 6.6868443
1 20066.4 0.2 6.4292576

0 20066.6 0.2 6.6885858
1 20066.6 0.2 6.4265294

0 20066.8 0.2 6.6911158
1 20066.8 0.2 6.4243157

0 20067 0.2 6.6928508
1 20067 0.2 6.4231497

0 20067.2 0.2 6.6939491
1 20067.2 0.2 6.423665

0 20067.4 0.2 6.6958628
1 20067.4 0.2 6.4259758

0 20067.6 0.2 6.696555
1 20067.6 0.2 6.4275785

0 20067.8 0.2 6.6971333
1 20067.8 0.2 6.4296911

0 20068 0.2 6.6990171
1 20068 0.2 6.4333483

0 20068.2 0.2 6.702335
1 20068.2 0.2 6.4383178

0 20068.4 0.2 6.7059576
1 20068.4 0.2 6.4418061

0 20068.6 0.2 6.7085277
1 20068.6 0.2 6.4430074

0 20068.8 0.2 6.7111257
1 20068.8 0.2 6.443491

0 20069 0.2 6.714969
1 20069 0.2 6.4433969

0 20069.2 0.2 6.7178812
1 20069.2 0.2 6.4419743

0 20069.4 0.2 6.7175447
1 20069.4 0.2 6.4393059

0 20069.6 0.2 6.716682
1 20069.6 0.2 6.4358107

0 20069.8 0.2 6.7164068
1 20069.8 0.2 6.4334775

0 20070 0.2 6.7145961
1 20070 0.2 6.4315457

0 20070.2 0.2 6.7135636
1 20070.2 0.2 6.4298085

0 20070.4 0.2 6.7144668
1 20070.4 0.2 6.4315021

0 20070.6 0.2 6.7150501
1 20070.6 0.2 6.4356927

0 20070.8 0.2 6.7163931
1 20070.8 0.2 6.439983

0 20071 0.2 6.7185926
1 20071 0.2 6.4447572

0 20071.2 0.2 6.7236296
1 20071.2 0.2 6.4497001

0 20071.4 0.2 6.7287979
1 20071.4 0.2 6.4536347

0 20071.6 0.2 6.7344655
1 20071.6 0.2 6.4560954

0 20071.8 0.2 6.7394512
1 20071.8 0.2 6.4570242

0 20072 0.2 6.7445674
1 20072 0.2 6.4553835

0 20072.2 0.2 6.7457964
1 20072.2 0.2 6.4530274

0 20072.4 0.2 6.7441477
1 20072.4 0.2 6.4500128

0 20072.6 0.2 6.7423607
1 20072.6 0.2 6.4474715

0 20072.8 0.2 6.7401192
1 20072.8 0.2 6.4447262

0 20073 0.2 6.7379645
1 20073 0.2 6.4429267

0 20073.2 0.2 6.7361903
1 20073.2 0.2 6.4413928

0 20073.4 0.2 6.7357301
1 20073.4 0.2 6.4424157

0 20073.6 0.2 6.7367507
1 20073.6 0.2 6.4457289

0 20073.8 0.2 6.7394233
1 20073.8 0.2 6.4498601

0 20074 0.2 6.7413281
1 20074 0.2 6.453418

0 20074.2 0.2 6.745259
1 20074.2 0.2 6.4583644

0 20074.4 0.2 6.7501611
1 20074.4 0.2 6.4624052

0 20074.6 0.2 6.7563278
1 20074.6 0.2 6.4647261

0 20074.8 0.2 6.7605799
1 20074.8 0.2 6.4669058

0 20075 0.2 6.7626838
1 20075 0.2 6.467132

0 20075.2 0.2 6.7629525
1 20075.2 0.2 6.4644844

0 20075.4 0.2 6.7617251
1 20075.4 0.2 6.4619742

0 20075.6 0.2 6.7598984
1 20075.6 0.2 6.4599721

0 20075.8 0.2 6.7573315
1 20075.8 0.2 6.4575187

0 20076 0.2 6.7553417
1 20076 0.2 6.4548787

0 20076.2 0.2 6.7534393
1 20076.2 0.2 6.4539374

0 20076.4 0.2 6.7507457
1 20076.4 0.2 6.4540507

0 20076.6 0.2 6.7503696
1 20076.6 0.2 6.4552096

0 20076.8 0.2 6.7521746
1 20076.8 0.2 6.457904

0 20077 0.2 6.7527318
1 20077 0.2 6.4595196

0 20077.2 0.2 6.7542148
1 20077.2 0.2 6.461397

0 20077.4 0.2 6.7578492
1 20077.4 0.2 6.4643982

0 20077.6 0.2 6.7623912
1 20077.6 0.2 6.4664287

0 20077.8 0.2 6.7640115
1 20077.8 0.2 6.4685191

0 20078 0.2 6.764459
1 20078 0.2 6.4706501

0 20078.2 0.2 6.7632448
1 20078.2 0.2 6.4706432

0 20078.4 0.2 6.760556
1 20078.4 0.2 6.4694969

0 20078.6 0.2 6.7590557
1 20078.6 0.2 6.4676778

0 20078.8 0.2 6.7561717
1 20078.8 0.2 6.466514

0 20079 0.2 6.7544075
1 20079 0.2 6.464326

0 20079.2 0.2 6.7514647
1 20079.2 0.2 6.4613115

0 20079.4 0.2 6.747885
1 20079.4 0.2 6.4598118

0 20079.6 0.2 6.7462854
1 20079.6 0.2 6.4605288

0 20079.8 0.2 6.7454436
1 20079.8 0.2 6.4625344

0 20080 0.2 6.7444835
1 20080 0.2 6.4642679

0 20080.2 0.2 6.7437834
1 20080.2 0.2 6.466081

0 20080.4 0.2 6.7463507
1 20080.4 0.2 6.4685416

0 20080.6 0.2 6.7498282
1 20080.6 0.2 6.4693026

0 20080.8 0.2 6.7503106
1 20080.8 0.2 6.4703598

0 20081 0.2 6.7492666
1 20081 0.2 6.4713003

0 20081.2 0.2 6.7461331
1 20081.2 0.2 6.4714008

0 20081.4 0.2 6.7422568
1 20081.4 0.2 6.4707662

0 20081.6 0.2 6.7400111
1 20081.6 0.2 6.4684584

0 20081.8 0.2 6.7358011
