#Turbine    Time(s)    dt(s)    generator power (W)
0 20004.08 0.04 8885412.3
1 20004.08 0.04 8919889
2 20004.08 0.04 9181356.9

0 20004.12 0.04 8885428.2
1 20004.12 0.04 8918757.1
2 20004.12 0.04 9183678.9

0 20004.16 0.04 8885514.4
1 20004.16 0.04 8917908.7
2 20004.16 0.04 9185631.7

0 20004.2 0.04 8885756.6
1 20004.2 0.04 8917467.7
2 20004.2 0.04 9187280.7

0 20004.24 0.04 8886293.4
1 20004.24 0.04 8917476
2 20004.24 0.04 9188773.2

0 20004.28 0.04 8887292.3
1 20004.28 0.04 8917907.8
2 20004.28 0.04 9190259.9

0 20004.32 0.04 8888894.3
1 20004.32 0.04 8918712.6
2 20004.32 0.04 9191842.4

0 20004.36 0.04 8891169.4
1 20004.36 0.04 8919848.9
2 20004.36 0.04 9193568.7

0 20004.4 0.04 8894106.3
1 20004.4 0.04 8921273.3
2 20004.4 0.04 9195463.7

0 20004.44 0.04 8897620.8
1 20004.44 0.04 8922908.6
2 20004.44 0.04 9197541.1

0 20004.48 0.04 8901543.3
1 20004.48 0.04 8924635.1
2 20004.48 0.04 9199795.1

0 20004.52 0.04 8905631
1 20004.52 0.04 8926295.5
2 20004.52 0.04 9202165.8

0 20004.56 0.04 8909609.8
1 20004.56 0.04 8927693.9
2 20004.56 0.04 9204533.9

0 20004.6 0.04 8913224.3
1 20004.6 0.04 8928628.1
2 20004.6 0.04 9206754

0 20004.64 0.04 8916277.4
1 20004.64 0.04 8928965
2 20004.64 0.04 9208725.6

0 20004.68 0.04 8918647.5
1 20004.68 0.04 8928684.8
2 20004.68 0.04 9210443.4

0 20004.72 0.04 8920264.1
1 20004.72 0.04 8927860.3
2 20004.72 0.04 9212000

0 20004.76 0.04 8921064.6
1 20004.76 0.04 8926610
2 20004.76 0.04 9213539

0 20004.8 0.04 8920985.6
1 20004.8 0.04 8925068.9
2 20004.8 0.04 9215179.4

0 20004.84 0.04 8919995.9
1 20004.84 0.04 8923378.5
2 20004.84 0.04 9216946.1

0 20004.88 0.04 8918122.3
1 20004.88 0.04 8921670.1
2 20004.88 0.04 9218743.7

0 20004.92 0.04 8915440.2
1 20004.92 0.04 8920024.4
2 20004.92 0.04 9220397.7

0 20004.96 0.04 8912055.2
1 20004.96 0.04 8918440
2 20004.96 0.04 9221737.6

0 20005 0.04 8908067.8
1 20005 0.04 8916847
2 20005 0.04 9222673.4

0 20005.04 0.04 8903555.6
1 20005.04 0.04 8915154.8
2 20005.04 0.04 9223203.3

0 20005.08 0.04 8898585.9
1 20005.08 0.04 8913288.2
2 20005.08 0.04 9223359.5

0 20005.12 0.04 8893241.1
1 20005.12 0.04 8911197
2 20005.12 0.04 9223148.9

0 20005.16 0.04 8887631.6
1 20005.16 0.04 8908864.2
2 20005.16 0.04 9222524.7

0 20005.2 0.04 8881871.2
1 20005.2 0.04 8906322.2
2 20005.2 0.04 9221392.7

0 20005.24 0.04 8876031.6
1 20005.24 0.04 8903644.6
2 20005.24 0.04 9219664

0 20005.28 0.04 8870116.5
1 20005.28 0.04 8900894.5
2 20005.28 0.04 9217330.9

0 20005.32 0.04 8864090.5
1 20005.32 0.04 8898079.2
2 20005.32 0.04 9214488.9

0 20005.36 0.04 8857919.6
1 20005.36 0.04 8895133.4
2 20005.36 0.04 9211262.4

0 20005.4 0.04 8851591.5
1 20005.4 0.04 8891949.3
2 20005.4 0.04 9207722.2

0 20005.44 0.04 8845106.8
1 20005.44 0.04 8888433.5
2 20005.44 0.04 9203897.3

0 20005.48 0.04 8838458.1
1 20005.48 0.04 8884551.3
2 20005.48 0.04 9199825

0 20005.52 0.04 8831630.6
1 20005.52 0.04 8880315.7
2 20005.52 0.04 9195532.4

0 20005.56 0.04 8824633.7
1 20005.56 0.04 8875738.5
2 20005.56 0.04 9190974.9

0 20005.6 0.04 8817528.7
1 20005.6 0.04 8870814.4
2 20005.6 0.04 9186049

0 20005.64 0.04 8810411
1 20005.64 0.04 8865545.6
2 20005.64 0.04 9180674.1

0 20005.68 0.04 8803361.2
1 20005.68 0.04 8859965.3
2 20005.68 0.04 9174866.7

0 20005.72 0.04 8796422.8
1 20005.72 0.04 8854126.4
2 20005.72 0.04 9168742.9

0 20005.76 0.04 8789622.6
1 20005.76 0.04 8848078
2 20005.76 0.04 9162478.6

0 20005.8 0.04 8783006.4
1 20005.8 0.04 8841849
2 20005.8 0.04 9156272.8

0 20005.84 0.04 8776667.2
1 20005.84 0.04 8835448.3
2 20005.84 0.04 9150312.6

0 20005.88 0.04 8770740.2
1 20005.88 0.04 8828879.4
2 20005.88 0.04 9144733.3

0 20005.92 0.04 8765326.2
1 20005.92 0.04 8822158.4
2 20005.92 0.04 9139578.4

0 20005.96 0.04 8760405.3
1 20005.96 0.04 8815329.8
2 20005.96 0.04 9134786.6

0 20006 0.04 8755845.5
1 20006 0.04 8808477.6
2 20006 0.04 9130230.9

0 20006.04 0.04 8751479.1
1 20006.04 0.04 8801721.9
2 20006.04 0.04 9125769.7

0 20006.08 0.04 8747144.3
1 20006.08 0.04 8795163.6
2 20006.08 0.04 9121266.1

0 20006.12 0.04 8742678.9
1 20006.12 0.04 8788827.8
2 20006.12 0.04 9116605.5

0 20006.16 0.04 8737924.5
1 20006.16 0.04 8782671.2
2 20006.16 0.04 9111720.1

0 20006.2 0.04 8732764.8
1 20006.2 0.04 8776631.6
2 20006.2 0.04 9106588.6

0 20006.24 0.04 8727180.3
1 20006.24 0.04 8770651.4
2 20006.24 0.04 9101207.1

0 20006.28 0.04 8721258.2
1 20006.28 0.04 8764664.9
2 20006.28 0.04 9095571.1

0 20006.32 0.04 8715131.5
1 20006.32 0.04 8758585.7
2 20006.32 0.04 9089698.3

0 20006.36 0.04 8708908.7
1 20006.36 0.04 8752324.2
2 20006.36 0.04 9083667

0 20006.4 0.04 8702649.9
1 20006.4 0.04 8745828.7
2 20006.4 0.04 9077606.6

0 20006.44 0.04 8696384.4
1 20006.44 0.04 8739103.4
2 20006.44 0.04 9071632.2

0 20006.48 0.04 8690134.7
1 20006.48 0.04 8732171.1
2 20006.48 0.04 9065788.5

0 20006.52 0.04 8683933
1 20006.52 0.04 8725038.7
2 20006.52 0.04 9060046.6

0 20006.56 0.04 8677807.1
1 20006.56 0.04 8717716.6
2 20006.56 0.04 9054336

0 20006.6 0.04 8671762.2
1 20006.6 0.04 8710261.6
2 20006.6 0.04 9048565.4

0 20006.64 0.04 8665772.5
1 20006.64 0.04 8702808.4
2 20006.64 0.04 9042634.8

0 20006.68 0.04 8659787.2
1 20006.68 0.04 8695562.8
2 20006.68 0.04 9036470.9

0 20006.72 0.04 8653754.7
1 20006.72 0.04 8688743
2 20006.72 0.04 9030062.2

0 20006.76 0.04 8647677.9
1 20006.76 0.04 8682493.2
2 20006.76 0.04 9023470.6

0 20006.8 0.04 8641654.2
1 20006.8 0.04 8676837.2
2 20006.8 0.04 9016815.5

0 20006.84 0.04 8635862.3
1 20006.84 0.04 8671695.5
2 20006.84 0.04 9010225

0 20006.88 0.04 8630508.7
1 20006.88 0.04 8666939.3
2 20006.88 0.04 9003781.9

0 20006.92 0.04 8625774.9
1 20006.92 0.04 8662431.8
2 20006.92 0.04 8997498.9

0 20006.96 0.04 8621780.6
1 20006.96 0.04 8658040.4
2 20006.96 0.04 8991342

0 20007 0.04 8618558.5
1 20007 0.04 8653638.5
2 20007 0.04 8985271.7

0 20007.04 0.04 8616005.4
1 20007.04 0.04 8649124.5
2 20007.04 0.04 8979247.8

0 20007.08 0.04 8613862.5
1 20007.08 0.04 8644426.6
2 20007.08 0.04 8973200.6

0 20007.12 0.04 8611752.9
1 20007.12 0.04 8639479
2 20007.12 0.04 8967025.2

0 20007.16 0.04 8609282.5
1 20007.16 0.04 8634221.1
2 20007.16 0.04 8960619.3

0 20007.2 0.04 8606158.1
1 20007.2 0.04 8628628.9
2 20007.2 0.04 8953944.4

0 20007.24 0.04 8602264.7
1 20007.24 0.04 8622724.3
2 20007.24 0.04 8947059.7

0 20007.28 0.04 8597625.5
1 20007.28 0.04 8616545.1
2 20007.28 0.04 8940097.7

0 20007.32 0.04 8592281.9
1 20007.32 0.04 8610117.6
2 20007.32 0.04 8933213.7

0 20007.36 0.04 8586221
1 20007.36 0.04 8603456.9
2 20007.36 0.04 8926533.6

0 20007.4 0.04 8579412.9
1 20007.4 0.04 8596592.1
2 20007.4 0.04 8920109.7

0 20007.44 0.04 8571870.2
1 20007.44 0.04 8589578.5
2 20007.44 0.04 8913923.8

0 20007.48 0.04 8563655.2
1 20007.48 0.04 8582484.5
2 20007.48 0.04 8907929.4

0 20007.52 0.04 8554852.4
1 20007.52 0.04 8575361.6
2 20007.52 0.04 8902105.6

0 20007.56 0.04 8545550
1 20007.56 0.04 8568231.8
2 20007.56 0.04 8896474.1

0 20007.6 0.04 8535847.1
1 20007.6 0.04 8561103
2 20007.6 0.04 8891076.3

0 20007.64 0.04 8525867
1 20007.64 0.04 8553995.2
2 20007.64 0.04 8885930.8

0 20007.68 0.04 8515765.3
1 20007.68 0.04 8546936.7
2 20007.68 0.04 8881007.3

0 20007.72 0.04 8505708.6
1 20007.72 0.04 8539948.7
2 20007.72 0.04 8876226.5

0 20007.76 0.04 8495843.9
1 20007.76 0.04 8533046.5
2 20007.76 0.04 8871473.4

0 20007.8 0.04 8486272.3
1 20007.8 0.04 8526245.2
2 20007.8 0.04 8866647.7

0 20007.84 0.04 8477020.8
1 20007.84 0.04 8519546.4
2 20007.84 0.04 8861730.5

0 20007.88 0.04 8468039.5
1 20007.88 0.04 8512915.5
2 20007.88 0.04 8856781.4

0 20007.92 0.04 8459231.3
1 20007.92 0.04 8506277
2 20007.92 0.04 8851834.7

0 20007.96 0.04 8450484.6
1 20007.96 0.04 8499538.1
2 20007.96 0.04 8846818.2

0 20008 0.04 8441704.9
1 20008 0.04 8492626.3
2 20008 0.04 8841602.5

0 20008.04 0.04 8432838
1 20008.04 0.04 8485518.9
2 20008.04 0.04 8836083

0 20008.08 0.04 8423860.6
1 20008.08 0.04 8478240.8
2 20008.08 0.04 8830182.5

0 20008.12 0.04 8414762.8
1 20008.12 0.04 8470811.6
2 20008.12 0.04 8823810.4

0 20008.16 0.04 8405552
1 20008.16 0.04 8463218.4
2 20008.16 0.04 8816878.3

0 20008.2 0.04 8396277.3
1 20008.2 0.04 8455434.1
2 20008.2 0.04 8809360.9

0 20008.24 0.04 8387011.3
1 20008.24 0.04 8447457.3
2 20008.24 0.04 8801326.7

0 20008.28 0.04 8377817.6
1 20008.28 0.04 8439326.6
2 20008.28 0.04 8792936.4

0 20008.32 0.04 8368737.9
1 20008.32 0.04 8431088.5
2 20008.32 0.04 8784414.4

0 20008.36 0.04 8359811.1
1 20008.36 0.04 8422762.6
2 20008.36 0.04 8776002.7

0 20008.4 0.04 8351111.4
1 20008.4 0.04 8414334.4
2 20008.4 0.04 8767899.9

0 20008.44 0.04 8342781.5
1 20008.44 0.04 8405773
2 20008.44 0.04 8760207.8

0 20008.48 0.04 8335010.7
1 20008.48 0.04 8397058.6
2 20008.48 0.04 8752913.1

0 20008.52 0.04 8327931.2
1 20008.52 0.04 8388208.7
2 20008.52 0.04 8745926.4

0 20008.56 0.04 8321525.7
1 20008.56 0.04 8379306.4
2 20008.56 0.04 8739152.9

0 20008.6 0.04 8315634.6
1 20008.6 0.04 8370511.7
2 20008.6 0.04 8732524.2

0 20008.64 0.04 8310024.2
1 20008.64 0.04 8362017.8
2 20008.64 0.04 8725982.7

0 20008.68 0.04 8304446.8
1 20008.68 0.04 8353946.9
2 20008.68 0.04 8719469.9

0 20008.72 0.04 8298679.1
1 20008.72 0.04 8346287
2 20008.72 0.04 8712930.8

0 20008.76 0.04 8292562.9
1 20008.76 0.04 8338940.3
2 20008.76 0.04 8706314.7

0 20008.8 0.04 8286059.2
1 20008.8 0.04 8331792.2
2 20008.8 0.04 8699571.7

0 20008.84 0.04 8279267.3
1 20008.84 0.04 8324728.7
2 20008.84 0.04 8692672.4

0 20008.88 0.04 8272351.7
1 20008.88 0.04 8317634.3
2 20008.88 0.04 8685632.2

0 20008.92 0.04 8265435.1
1 20008.92 0.04 8310413.4
2 20008.92 0.04 8678516.8

0 20008.96 0.04 8258545.9
1 20008.96 0.04 8303013.7
2 20008.96 0.04 8671409.8

0 20009 0.04 8251652.5
1 20009 0.04 8295442.3
2 20009 0.04 8664360.9

0 20009.04 0.04 8244725.4
1 20009.04 0.04 8287737.7
2 20009.04 0.04 8657357.2

0 20009.08 0.04 8237763.8
1 20009.08 0.04 8279908.7
2 20009.08 0.04 8650342.3

0 20009.12 0.04 8230774.6
1 20009.12 0.04 8271912.7
2 20009.12 0.04 8643263.3

0 20009.16 0.04 8223735.9
1 20009.16 0.04 8263710.7
2 20009.16 0.04 8636085.8

0 20009.2 0.04 8216603.3
1 20009.2 0.04 8255338.5
2 20009.2 0.04 8628771.9

0 20009.24 0.04 8209343.1
1 20009.24 0.04 8246937.5
2 20009.24 0.04 8621260.5

0 20009.28 0.04 8201938.3
1 20009.28 0.04 8238734.2
2 20009.28 0.04 8613477.2

0 20009.32 0.04 8194371.9
1 20009.32 0.04 8230964.1
2 20009.32 0.04 8605366.1

0 20009.36 0.04 8186638
1 20009.36 0.04 8223764.6
2 20009.36 0.04 8596923.8

0 20009.4 0.04 8178775.2
1 20009.4 0.04 8217116.4
2 20009.4 0.04 8588199.4

0 20009.44 0.04 8170886.1
1 20009.44 0.04 8210867.8
2 20009.44 0.04 8579265.5

0 20009.48 0.04 8163125.8
1 20009.48 0.04 8204816.4
2 20009.48 0.04 8570183.2

0 20009.52 0.04 8155674.1
1 20009.52 0.04 8198780.3
2 20009.52 0.04 8560993.2

0 20009.56 0.04 8148699.7
1 20009.56 0.04 8192624.5
2 20009.56 0.04 8551734.3

0 20009.6 0.04 8142321.5
1 20009.6 0.04 8186263.7
2 20009.6 0.04 8542442.3

0 20009.64 0.04 8136545.4
1 20009.64 0.04 8179676.6
2 20009.64 0.04 8533127.6

0 20009.68 0.04 8131226.6
1 20009.68 0.04 8172908.3
2 20009.68 0.04 8523764.2

0 20009.72 0.04 8126090.8
1 20009.72 0.04 8166043.4
2 20009.72 0.04 8514304.3

0 20009.76 0.04 8120820.1
1 20009.76 0.04 8159176.2
2 20009.76 0.04 8504711

0 20009.8 0.04 8115172
1 20009.8 0.04 8152390.1
2 20009.8 0.04 8494994.4

0 20009.84 0.04 8109068.6
1 20009.84 0.04 8145730.7
2 20009.84 0.04 8485214.4

0 20009.88 0.04 8102559.5
1 20009.88 0.04 8139180.9
2 20009.88 0.04 8475465.8

0 20009.92 0.04 8095692.4
1 20009.92 0.04 8132653.2
2 20009.92 0.04 8465858.4

0 20009.96 0.04 8088430.1
1 20009.96 0.04 8126021.8
2 20009.96 0.04 8456493.1

0 20010 0.04 8080690.5
1 20010 0.04 8119182.7
2 20010 0.04 8447447.3

0 20010.04 0.04 8072423.2
1 20010.04 0.04 8112100.9
2 20010.04 0.04 8438779.3

0 20010.08 0.04 8063627.6
1 20010.08 0.04 8104809
2 20010.08 0.04 8430537.8

0 20010.12 0.04 8054314.1
1 20010.12 0.04 8097368.8
2 20010.12 0.04 8422760.9

0 20010.16 0.04 8044494.9
1 20010.16 0.04 8089836.2
2 20010.16 0.04 8415479.2

0 20010.2 0.04 8034217
1 20010.2 0.04 8082244.2
2 20010.2 0.04 8408709.4

0 20010.24 0.04 8023589.7
1 20010.24 0.04 8074610.7
2 20010.24 0.04 8402442.5

0 20010.28 0.04 8012783.2
1 20010.28 0.04 8066948.3
2 20010.28 0.04 8396643.5

0 20010.32 0.04 8002001.8
1 20010.32 0.04 8059269.9
2 20010.32 0.04 8391254.4

0 20010.36 0.04 7991447
1 20010.36 0.04 8051585
2 20010.36 0.04 8386200.3

0 20010.4 0.04 7981280.8
1 20010.4 0.04 8043900.7
2 20010.4 0.04 8381426.8

0 20010.44 0.04 7971590.3
1 20010.44 0.04 8036216.8
2 20010.44 0.04 8376928.1

0 20010.48 0.04 7962362.3
1 20010.48 0.04 8028504.4
2 20010.48 0.04 8372698.2

0 20010.52 0.04 7953503.9
1 20010.52 0.04 8020706.4
2 20010.52 0.04 8368637.2

0 20010.56 0.04 7944879
1 20010.56 0.04 8012760.8
2 20010.56 0.04 8364533.2

0 20010.6 0.04 7936332.3
1 20010.6 0.04 8004631.2
2 20010.6 0.04 8360143.4

0 20010.64 0.04 7927727.5
1 20010.64 0.04 7996327.2
2 20010.64 0.04 8355275.5

0 20010.68 0.04 7918998.4
1 20010.68 0.04 7987903.5
2 20010.68 0.04 8349811.1

0 20010.72 0.04 7910172
1 20010.72 0.04 7979426.5
2 20010.72 0.04 8343716.6

0 20010.76 0.04 7901337.7
1 20010.76 0.04 7970933.5
2 20010.76 0.04 8337048.4

0 20010.8 0.04 7892603.5
1 20010.8 0.04 7962427
2 20010.8 0.04 8329934.2

0 20010.84 0.04 7884066.6
1 20010.84 0.04 7953912.4
2 20010.84 0.04 8322537.7

0 20010.88 0.04 7875791.5
1 20010.88 0.04 7945428.8
